2 1.9675 1.94536 1.92463 1.9164 1.88202 1.85339 1.73821 1.71868 1.71353 1.7016 1.68254 1.62335 1.59585 1.53605 1.50519 1.46898 1.44736 1.43253 1.36513 1.28036 1.22267 1.20126 1.16207 1.11109 1.03739 1.029 1.02309 1.00344 0.877714 0.857112 0.774297 0.735007 0.656859 0.620985 0.546352 0.51974 0.504493 0.494616 0.480843 0.433039 0.418078 0.407749 0.364984 0.340577 0.332535 0.262063 0.260521 0.254094 0.240537 0.226184 0.194808 0.163189 0.140834 0.134617 0.127272 0.120056 0.0947071 0.0931357 0.0900874 0.0790845 0.0594577 0.0550562 0.0545724 0.0510587 0.0503148 0.048011 0.0381123 0.0314738 0.0247077 0.0242096 0.0221719 0.0236542 0.0265964 0.0250652 0.0249094 0.0238505 0.0195675 0.0184939 0.0183692 0.0126775 0.0138911 0.0138605 0.0133548 0.0153105 0.0153709 0.0152078 0.0185074 0.0161932 0.0175224 0.0135161 0.0131767 0.00696648 0.00728492 0.0089729 0.010026 0.0132223 0.0124883 0.00981595 0.00953318 
2 1.87765 1.83002 1.75124 1.72183 1.65641 1.62861 1.47228 1.41278 1.37365 1.34307 1.28704 1.27099 1.24004 1.20677 1.14042 1.0967 0.943197 0.941999 0.941282 0.854374 0.814526 0.79658 0.771022 0.725858 0.66088 0.617844 0.601496 0.572126 0.555848 0.502513 0.48166 0.466455 0.453167 0.435748 0.429692 0.423581 0.420562 0.399024 0.398284 0.363919 0.356281 0.355276 0.28633 0.277597 0.258409 0.230828 0.229569 0.223445 0.193791 0.176346 0.141889 0.116296 0.0978193 0.0938625 0.0869889 0.0760036 0.070362 0.0639456 0.0624239 0.0501474 0.0502182 0.0462217 0.034663 0.0292203 0.0291916 0.0254538 0.0241546 0.0202188 0.016175 0.0153628 0.0157041 0.0108633 0.01071 0.0120006 0.0110017 0.0126513 0.0123717 0.01155 0.0131105 0.0167461 0.0170588 0.017144 0.0123162 0.0108472 0.0109401 0.0113067 0.0130396 0.0130288 0.0126187 0.0137623 0.017245 0.0176669 0.0169452 0.0211212 0.0205932 0.0217581 0.0215393 0.0219125 0.0193293 
2 1.98556 1.96896 1.96089 1.90832 1.83171 1.71568 1.62791 1.57456 1.53807 1.52126 1.46478 1.35889 1.31395 1.2854 1.25333 1.198 1.18075 1.14866 1.05443 1.03378 1.03104 1.00867 0.95028 0.93036 0.895049 0.87097 0.82961 0.815584 0.793298 0.675102 0.590186 0.553177 0.493131 0.453044 0.444365 0.421401 0.397069 0.395416 0.351843 0.264604 0.248971 0.211404 0.181658 0.169836 0.158545 0.140394 0.127409 0.121925 0.11425 0.104634 0.0876619 0.0800188 0.07429 0.0689427 0.0619242 0.0398707 0.0357734 0.0340397 0.0311468 0.0268374 0.0243249 0.0220622 0.0199663 0.0196302 0.0216475 0.0221027 0.0223684 0.0154228 0.0120677 0.0116356 0.011355 0.0142909 0.0127966 0.0130881 0.0114611 0.0115741 0.011999 0.0134008 0.0110019 0.0115194 0.0115804 0.0118189 0.0130274 0.0160608 0.0143566 0.014183 0.0140444 0.0152593 0.0154927 0.0133659 0.00898945 0.00850022 0.0129508 0.0133283 0.0152402 0.016634 0.01571 0.0143734 0.0101929 
2 1.96765 1.80498 1.74445 1.69824 1.67857 1.63863 1.61403 1.53204 1.46752 1.4246 1.40664 1.35628 1.31929 1.28713 1.26822 1.16337 1.158 1.04777 1.03676 1.00916 0.974 0.949233 0.941293 0.772719 0.72459 0.72049 0.578603 0.571517 0.534951 0.519149 0.441304 0.409614 0.325585 0.315351 0.303127 0.286833 0.234947 0.228479 0.197441 0.195104 0.1948 0.156913 0.146368 0.125057 0.10357 0.0966601 0.0861623 0.0774307 0.0643666 0.0562223 0.0565232 0.0315874 0.0312636 0.0303829 0.0309854 0.029344 0.0256632 0.0246674 0.0235536 0.0207597 0.0202547 0.0196303 0.0195505 0.0188032 0.0193473 0.0187157 0.021715 0.0215811 0.0203456 0.0222361 0.0219639 0.0183199 0.0195465 0.0194972 0.010379 0.0113902 0.0127264 0.0127346 0.0100234 0.0180719 0.0183891 0.0221334 0.0195193 0.0198441 0.021723 0.0198831 0.0199256 0.0160937 0.0143473 0.0149375 0.0145706 0.0155561 0.0171865 0.0176281 0.0175489 0.0167243 0.0165248 0.0165427 0.0165169 
2 1.93651 1.8507 1.8489 1.84606 1.82578 1.81838 1.77676 1.73742 1.72273 1.61097 1.43685 1.36699 1.34542 1.33964 1.33149 1.25004 1.23636 1.20366 1.13925 1.07437 0.953154 0.929148 0.916075 0.901411 0.872619 0.848582 0.830733 0.705767 0.565439 0.542694 0.5357 0.517953 0.510224 0.495771 0.477758 0.460694 0.400744 0.353338 0.339132 0.30118 0.299439 0.260506 0.14101 0.115228 0.111721 0.104483 0.0899106 0.0835729 0.0804131 0.0609393 0.0521472 0.0523557 0.0514462 0.0506188 0.0480515 0.0459357 0.0419492 0.0400467 0.032365 0.0296007 0.0313681 0.0313809 0.0282789 0.0273449 0.0270366 0.0199209 0.0172658 0.0174946 0.0142042 0.0164205 0.0171982 0.0173055 0.017744 0.0158274 0.0153817 0.0144188 0.0163436 0.0158095 0.0166427 0.0145091 0.0144118 0.0147443 0.0150125 0.0152954 0.0129161 0.0127857 0.0115067 0.0137123 0.0169649 0.0147884 0.0182879 0.0206941 0.0201636 0.0131179 0.0121183 0.0120711 0.0116356 0.011666 0.0152727 
2 1.99261 1.95511 1.92629 1.88893 1.86829 1.85112 1.82235 1.80712 1.69349 1.67958 1.66417 1.63355 1.6088 1.47855 1.46492 1.44012 1.36444 1.28131 1.21465 1.1447 1.12507 1.11824 1.10326 1.00325 0.988746 0.937221 0.929561 0.883487 0.851757 0.824515 0.796815 0.738183 0.652693 0.634918 0.620687 0.620034 0.500325 0.454073 0.440884 0.432737 0.412916 0.391113 0.383942 0.38111 0.373705 0.304755 0.262085 0.260599 0.257478 0.210892 0.181174 0.174859 0.164565 0.144269 0.143547 0.115373 0.0825179 0.0808384 0.0672899 0.0662843 0.0544866 0.0380165 0.0248998 0.0235098 0.0243245 0.0244203 0.022404 0.0210495 0.0203224 0.0188042 0.020645 0.0199966 0.0193256 0.0186595 0.0141931 0.0142167 0.0142206 0.0154472 0.0183803 0.0195017 0.0197121 0.0210842 0.0222972 0.0210798 0.020873 0.0213472 0.0179786 0.0175946 0.0171666 0.0185935 0.0175259 0.0181114 0.0159947 0.016068 0.0151575 0.00997864 0.0104292 0.0112139 0.0113828 
2 1.98125 1.92549 1.85139 1.76203 1.66957 1.65109 1.59512 1.56395 1.50567 1.47257 1.44643 1.41774 1.32728 1.21834 1.19791 1.18879 1.14889 1.12534 1.05968 1.02852 1.0099 0.984114 0.897869 0.871756 0.757579 0.741299 0.714192 0.701879 0.657317 0.637341 0.633576 0.61833 0.608034 0.546607 0.5426 0.494565 0.481635 0.468415 0.445615 0.438555 0.409649 0.386017 0.375085 0.35156 0.32824 0.321253 0.313721 0.310406 0.286792 0.253436 0.243573 0.227701 0.223779 0.195841 0.161924 0.14552 0.138727 0.124775 0.110353 0.0912633 0.088631 0.0768654 0.0682278 0.0633353 0.0556978 0.0516916 0.0468215 0.0449822 0.0445597 0.039136 0.0350485 0.03517 0.0280118 0.0244163 0.0183651 0.0177778 0.0164785 0.0156056 0.0155524 0.012725 0.0127585 0.0132643 0.0134952 0.0116384 0.0162 0.015603 0.0145231 0.0122571 0.0124237 0.0119151 0.0133614 0.0167189 0.013219 0.0142249 0.0147922 0.0140974 0.0138365 0.0164202 0.0175234 
2 1.98912 1.94678 1.93866 1.91068 1.74105 1.55812 1.50133 1.49092 1.43539 1.3241 1.30464 1.19861 1.18855 1.06676 1.04963 0.971513 0.922367 0.893558 0.83349 0.740823 0.72782 0.716895 0.69518 0.666405 0.628979 0.624669 0.51934 0.475429 0.451613 0.446949 0.437556 0.396638 0.318912 0.307154 0.282994 0.274724 0.245055 0.228549 0.166732 0.117189 0.105713 0.0717669 0.049098 0.0470158 0.0418586 0.0381786 0.0383722 0.0343146 0.0274951 0.0221605 0.0229025 0.0295015 0.028478 0.0237241 0.0176672 0.0156536 0.0165653 0.0149245 0.0170385 0.0170764 0.0176444 0.0155772 0.0157371 0.0157678 0.0133449 0.0133121 0.0123172 0.0136728 0.0164532 0.0163355 0.015133 0.0151857 0.0131128 0.0130531 0.0149772 0.010636 0.0101318 0.0142196 0.0121353 0.0108915 0.010568 0.0101201 0.0107097 0.0120183 0.0120882 0.0123067 0.012024 0.0119221 0.0141556 0.0141702 0.0128009 0.0125118 0.0108359 0.00978352 0.00966903 0.0102287 0.012124 0.0116768 0.00891294 
2 1.93141 1.89298 1.78072 1.74077 1.71475 1.69279 1.61703 1.57602 1.56184 1.53564 1.48942 1.46323 1.43199 1.36742 1.32815 1.30316 1.28654 1.23798 1.22974 1.20474 1.17243 1.12648 1.05775 1.01712 0.998379 0.968001 0.87148 0.847982 0.798959 0.733793 0.659916 0.622874 0.616086 0.576941 0.512714 0.460808 0.426646 0.413675 0.396739 0.362915 0.2878 0.265147 0.251317 0.201019 0.188345 0.140189 0.112089 0.103928 0.0998856 0.0860517 0.0827547 0.0670974 0.0583881 0.0507027 0.0418326 0.0415609 0.0408119 0.037578 0.0319276 0.0327656 0.0325729 0.0302292 0.0265972 0.0267389 0.0241199 0.0223188 0.0229941 0.0199165 0.0193719 0.0137815 0.0126418 0.0174684 0.0174033 0.0207964 0.0127377 0.0117172 0.0133111 0.0124031 0.0134522 0.0132867 0.012643 0.0161673 0.0160082 0.0163988 0.0173328 0.0138599 0.0154463 0.0175446 0.0176039 0.0185038 0.01829 0.0174855 0.0196344 0.0176734 0.0174902 0.0216794 0.0182187 0.0197952 0.0203086 
2 1.98421 1.95696 1.92416 1.81247 1.80313 1.77985 1.67873 1.5616 1.39768 1.35839 1.34514 1.32327 1.3084 1.28106 1.26387 1.25262 1.13535 0.985416 0.911619 0.84372 0.840859 0.795224 0.776409 0.759947 0.678675 0.651811 0.603247 0.541555 0.539345 0.50994 0.41487 0.364068 0.318758 0.310177 0.302682 0.298972 0.295078 0.258348 0.250067 0.236063 0.221016 0.19177 0.183453 0.158682 0.148648 0.10534 0.099547 0.0935626 0.0826273 0.0639673 0.0486678 0.0442951 0.0418975 0.0385226 0.0382186 0.0356495 0.0304823 0.0239528 0.0253942 0.0232617 0.0255879 0.0252884 0.0245918 0.0253355 0.025078 0.0234123 0.0233057 0.0208162 0.0208821 0.0204305 0.0203119 0.0223753 0.022071 0.0207237 0.0207934 0.0210592 0.0160679 0.0165345 0.0113815 0.0112922 0.0078309 0.0100839 0.0137073 0.0132856 0.0177801 0.0176937 0.0157729 0.0179358 0.0179606 0.0198828 0.0182436 0.0168142 0.0116922 0.0144632 0.0143235 0.0154726 0.0147245 0.014723 0.0134849 
2 1.92108 1.78636 1.77461 1.73051 1.69737 1.68886 1.66505 1.57056 1.45518 1.42236 1.41554 1.40421 1.32703 1.28008 1.20368 1.19597 1.18067 1.1541 1.13576 1.12149 1.07966 1.03186 0.969217 0.943665 0.898218 0.85569 0.836256 0.804718 0.79669 0.760201 0.70262 0.689608 0.668268 0.610391 0.513644 0.471478 0.432686 0.40169 0.39372 0.385721 0.34675 0.32745 0.304799 0.269601 0.257583 0.246479 0.23498 0.21323 0.186354 0.173123 0.138614 0.120233 0.099088 0.0887921 0.0774257 0.0678336 0.0661205 0.0321429 0.0325285 0.0304601 0.0267987 0.0212206 0.023866 0.0129133 0.0147445 0.0143856 0.0144602 0.0137053 0.0127917 0.00734767 0.00782862 0.0145296 0.0148095 0.0148816 0.0157174 0.014837 0.0143685 0.0156722 0.0204192 0.0204275 0.0159883 0.0155239 0.0156144 0.0166212 0.0159863 0.0154582 0.0154932 0.0150103 0.0160107 0.0175279 0.0182994 0.012101 0.011525 0.020088 0.0200114 0.0174338 0.018886 0.0159354 0.0150404 
2 1.95198 1.90657 1.89295 1.86569 1.80951 1.73754 1.69583 1.68763 1.68244 1.58913 1.48368 1.4723 1.45645 1.41754 1.39079 1.36517 1.28343 1.24312 1.23599 1.16713 1.15319 1.11563 1.06422 1.04764 1.0255 0.967046 0.941249 0.887526 0.874802 0.85989 0.802277 0.736356 0.680549 0.674618 0.6148 0.584514 0.563055 0.496528 0.450536 0.420917 0.382508 0.360196 0.32029 0.312996 0.300465 0.26256 0.220632 0.213681 0.205805 0.168534 0.158055 0.124477 0.101483 0.0831246 0.0813602 0.07066 0.0578804 0.0570578 0.0531408 0.0540502 0.0503639 0.0515257 0.0484467 0.0464582 0.0388192 0.0390546 0.0342565 0.0319631 0.030141 0.0291512 0.0263473 0.0264094 0.0251913 0.0230442 0.01861 0.0196134 0.0182315 0.0190302 0.0171305 0.0171035 0.0150418 0.014924 0.0153872 0.0130619 0.0128739 0.0135425 0.0150131 0.00840089 0.00786932 0.0084367 0.00569289 0.00545274 0.00582852 0.00583647 0.00620492 0.00756145 0.00761926 0.00813476 0.00725282 
2 1.96678 1.96562 1.94221 1.93059 1.90363 1.89707 1.87242 1.83297 1.78365 1.77827 1.70402 1.60954 1.59486 1.58075 1.53341 1.51306 1.51012 1.49262 1.48257 1.4618 1.42723 1.41412 1.31039 1.13175 1.09215 1.04598 1.00288 0.959306 0.954848 0.902967 0.874346 0.778313 0.761674 0.703165 0.684808 0.676609 0.623775 0.582624 0.526709 0.467475 0.459233 0.374214 0.365701 0.359022 0.346931 0.328551 0.234869 0.220649 0.197909 0.149774 0.137312 0.131354 0.119386 0.113535 0.111514 0.095844 0.0956859 0.0546993 0.0535123 0.0365944 0.0321339 0.0304432 0.0293193 0.0304043 0.0295208 0.0248188 0.0253509 0.0201439 0.019874 0.0164675 0.0230733 0.0234852 0.0223556 0.020643 0.0204947 0.0172593 0.0173757 0.016263 0.0170901 0.0221572 0.0206682 0.024081 0.0220328 0.0196491 0.013518 0.0130833 0.0123729 0.0122379 0.0151723 0.0139848 0.014542 0.0136638 0.013796 0.0139066 0.0135539 0.0121197 0.0125427 0.0133877 0.0181357 
2 1.99638 1.97759 1.95261 1.86903 1.83966 1.8168 1.77922 1.73018 1.68187 1.67332 1.56386 1.543 1.53493 1.48615 1.4259 1.41651 1.35718 1.25752 1.22331 1.20286 1.07896 1.04797 1.02201 0.980481 0.950937 0.932468 0.926033 0.904288 0.877178 0.863334 0.817158 0.783822 0.728739 0.663601 0.622433 0.60253 0.588161 0.572057 0.539076 0.3282 0.31391 0.289651 0.265682 0.239631 0.203574 0.195672 0.167481 0.149737 0.122061 0.106593 0.101621 0.0931514 0.0881298 0.0809581 0.0763148 0.0674492 0.0530157 0.0438168 0.0305611 0.0293517 0.0201785 0.0153255 0.0165252 0.0175001 0.0173185 0.0200147 0.0182813 0.018141 0.0175972 0.0173779 0.0208037 0.0185607 0.0182534 0.0170382 0.0182285 0.0159291 0.0161629 0.0157072 0.0134979 0.01468 0.0141251 0.0144972 0.0113768 0.0114734 0.0155419 0.0162313 0.0173603 0.0187579 0.0188341 0.015901 0.0165099 0.0165114 0.0140337 0.0146062 0.0132909 0.0113696 0.0108263 0.0112097 0.0131835 
2 1.99721 1.97402 1.94456 1.84025 1.81214 1.73287 1.65594 1.61547 1.5827 1.52518 1.48348 1.43206 1.41762 1.33448 1.29594 1.17328 1.12629 1.08452 1.07635 1.05568 1.05075 1.02691 0.972772 0.963856 0.91247 0.839676 0.773324 0.692377 0.681893 0.661132 0.590574 0.510821 0.381167 0.348167 0.299096 0.287623 0.281739 0.25224 0.22846 0.212297 0.168727 0.163452 0.136277 0.110703 0.0751529 0.0506641 0.031012 0.0279421 0.0294733 0.028532 0.0260835 0.0259526 0.0265906 0.0249698 0.0205391 0.0238997 0.0247148 0.02535 0.0243117 0.0194954 0.023359 0.0197741 0.0197671 0.0210023 0.020546 0.0186707 0.0182128 0.0116421 0.0116935 0.0110188 0.0134743 0.0129929 0.0131781 0.0124106 0.0117625 0.0200626 0.0276599 0.0211059 0.0221936 0.0225254 0.022309 0.0248487 0.0246576 0.01644 0.0163494 0.0162952 0.0157907 0.0115441 0.0118349 0.0114907 0.0125364 0.0125942 0.0138409 0.0120162 0.0113056 0.0118534 0.0129421 0.013084 0.0134657 
2 1.98337 1.93458 1.92589 1.90416 1.7661 1.71789 1.7105 1.6427 1.61065 1.58057 1.51691 1.46769 1.37142 1.35042 1.30707 1.26453 1.24203 1.22973 1.21331 1.13457 1.12307 1.09732 1.04847 0.94837 0.879316 0.850488 0.842267 0.830798 0.816563 0.769306 0.679407 0.648801 0.630286 0.557835 0.538084 0.523544 0.489492 0.453945 0.425914 0.410497 0.386583 0.357577 0.298417 0.294779 0.269872 0.253459 0.250254 0.224809 0.219687 0.173472 0.121546 0.11743 0.108998 0.106861 0.105008 0.0986737 0.0820488 0.0674797 0.0651091 0.0619774 0.047264 0.0429325 0.0430058 0.0428791 0.0421281 0.0368382 0.0353544 0.0358793 0.028981 0.0256533 0.0257563 0.0239981 0.026263 0.0233392 0.0204091 0.0204222 0.0193826 0.0255143 0.0238242 0.0217727 0.0171369 0.0163395 0.0173733 0.0194 0.0168438 0.0163753 0.0157295 0.0159344 0.0168178 0.0153644 0.0140135 0.0141859 0.014451 0.0171842 0.0146092 0.0139018 0.0124461 0.0127966 0.0128839 
2 1.9503 1.92818 1.90396 1.8955 1.84792 1.81613 1.72876 1.71651 1.69146 1.61573 1.60763 1.48762 1.43526 1.39078 1.25865 1.18712 1.13202 1.09774 1.08419 1.05453 1.03225 1.00136 0.979922 0.931481 0.892385 0.88609 0.874474 0.820254 0.77203 0.738104 0.720955 0.662853 0.623573 0.57048 0.498417 0.488167 0.410328 0.394974 0.353447 0.328024 0.317615 0.209385 0.19692 0.189818 0.159682 0.158797 0.134831 0.116697 0.0950237 0.0903939 0.0852862 0.071984 0.0621925 0.0468165 0.0404575 0.0294966 0.030479 0.0269896 0.0223697 0.016419 0.0171689 0.0170501 0.0172363 0.0171612 0.0169561 0.0180828 0.0168087 0.0166576 0.0191943 0.0148579 0.015621 0.0157623 0.0130337 0.00955521 0.0136327 0.0118618 0.015603 0.0156905 0.0152586 0.0160308 0.0159326 0.0158844 0.0157936 0.0156805 0.0151983 0.0153271 0.0152227 0.0134662 0.0153623 0.0136182 0.0107956 0.0106598 0.0103259 0.0102485 0.0117771 0.0126848 0.0112879 0.0104253 0.00989007 
2 1.99441 1.98311 1.97415 1.82748 1.79849 1.62422 1.59603 1.57057 1.56776 1.50538 1.49809 1.45027 1.39971 1.39253 1.35225 1.21913 1.17302 1.12595 1.05049 1.03683 0.949416 0.941396 0.756424 0.727352 0.630888 0.565322 0.508466 0.494904 0.479056 0.476021 0.427946 0.378421 0.374291 0.357878 0.335151 0.305222 0.284928 0.281242 0.186505 0.179944 0.161128 0.1414 0.13258 0.127638 0.0980777 0.0897727 0.0837374 0.0814048 0.0627215 0.0539201 0.0520306 0.0507397 0.0432611 0.0366122 0.0328264 0.0320668 0.0268044 0.0213265 0.0190412 0.0180335 0.0160133 0.0140266 0.0179815 0.0176339 0.0152552 0.015215 0.0153147 0.0136651 0.0139566 0.0175864 0.022143 0.02303 0.0201483 0.0182318 0.0174704 0.0179879 0.0189514 0.0199896 0.0199444 0.0191324 0.0190752 0.0190488 0.0163655 0.0183397 0.0185323 0.0192653 0.023638 0.024546 0.0194007 0.0189486 0.0134981 0.0125051 0.00961695 0.0138398 0.0153123 0.0145492 0.0145757 0.0120077 0.0135137 
2 1.95125 1.88814 1.8178 1.80077 1.7331 1.70434 1.67738 1.66489 1.64927 1.53431 1.47962 1.39261 1.36882 1.25541 1.20288 1.13517 1.10873 1.04977 0.995152 0.943764 0.915156 0.885621 0.866921 0.844107 0.841203 0.812915 0.728073 0.652617 0.632126 0.617189 0.48267 0.43047 0.411841 0.399836 0.385357 0.33772 0.33305 0.322051 0.280618 0.241924 0.2399 0.23763 0.219991 0.194939 0.173441 0.167117 0.153564 0.139842 0.118517 0.115822 0.0908063 0.0865522 0.0611866 0.0495467 0.0388507 0.0319175 0.0319692 0.0313034 0.0306454 0.0272662 0.0258782 0.0258723 0.021959 0.0221986 0.022315 0.0182796 0.0189005 0.0193866 0.0165342 0.0166248 0.0159988 0.017118 0.0151881 0.0152342 0.0151443 0.0146852 0.0148885 0.0159808 0.0156086 0.0174573 0.0159331 0.0155946 0.0172656 0.018575 0.0185649 0.0184977 0.0135436 0.0113234 0.0106539 0.0105507 0.0104361 0.0104907 0.0109243 0.0111772 0.00898926 0.0105835 0.0139256 0.01506 0.0168097 
2 1.99442 1.96078 1.92746 1.8859 1.86791 1.84488 1.81479 1.79161 1.7589 1.71414 1.69417 1.57909 1.5621 1.54852 1.51098 1.4174 1.3409 1.28753 1.19626 1.1663 1.03046 1.02255 0.962624 0.889964 0.828047 0.683211 0.674304 0.663255 0.650935 0.623769 0.554033 0.54115 0.532995 0.497286 0.457605 0.416328 0.400853 0.386714 0.374277 0.341848 0.298452 0.255834 0.237999 0.197041 0.188611 0.179876 0.172296 0.164748 0.142177 0.124546 0.115918 0.104842 0.101104 0.0870798 0.0707691 0.0667464 0.0555303 0.0481218 0.0432843 0.0267818 0.0195634 0.0182527 0.0152103 0.0153004 0.0143237 0.0138388 0.013291 0.0143746 0.0123699 0.0125938 0.0106018 0.00979211 0.00960069 0.0098829 0.0117885 0.0118304 0.0167936 0.0177914 0.0210303 0.0159959 0.0102213 0.0117697 0.0127851 0.0141917 0.015286 0.015653 0.0155251 0.0162287 0.0160694 0.0173792 0.0173594 0.0220837 0.0205824 0.020482 0.0199453 0.019947 0.0156554 0.0160571 0.0167081 
2 1.96644 1.93022 1.86784 1.86124 1.83527 1.81533 1.77548 1.643 1.59288 1.5043 1.48908 1.42802 1.42725 1.3737 1.33965 1.31501 1.24832 1.18459 1.112 1.08979 1.0777 1.05967 1.05155 1.02351 0.993843 0.988531 0.962925 0.946521 0.862414 0.84473 0.840534 0.81999 0.793943 0.777506 0.714608 0.697292 0.643222 0.601731 0.587288 0.563463 0.5533 0.539576 0.492774 0.478839 0.46396 0.373933 0.330492 0.302043 0.264421 0.251771 0.234087 0.228848 0.201276 0.173308 0.152258 0.120045 0.110551 0.10486 0.0949684 0.0826301 0.0795431 0.0784833 0.0743401 0.0702568 0.0672139 0.0446258 0.0438554 0.0354184 0.0316128 0.0289052 0.0261392 0.0238112 0.0230859 0.022573 0.024675 0.0249868 0.0246513 0.0234089 0.026581 0.0283906 0.0257945 0.0168522 0.0171814 0.0148833 0.018152 0.0174718 0.016378 0.0157279 0.0144896 0.0162282 0.0174104 0.0180428 0.0180085 0.0179753 0.0172922 0.0171158 0.0170285 0.0140363 0.0122003 
2 1.96493 1.93889 1.87457 1.84879 1.83722 1.81998 1.80296 1.77545 1.74401 1.73634 1.70534 1.66735 1.46411 1.41684 1.39307 1.36624 1.31054 1.21546 1.18574 1.10729 0.99518 0.983371 0.979462 0.898605 0.888641 0.872747 0.774998 0.714729 0.668761 0.596848 0.569937 0.50484 0.488951 0.437882 0.402995 0.342755 0.328953 0.32831 0.31196 0.28943 0.223554 0.208517 0.180818 0.177343 0.148729 0.121436 0.117727 0.089394 0.0693484 0.0521884 0.0486766 0.0461691 0.0395138 0.0398687 0.0350506 0.0323214 0.0293787 0.0285721 0.025729 0.0249133 0.02183 0.0207904 0.0203988 0.0227445 0.0170474 0.0171134 0.0164354 0.0134562 0.0135033 0.0149418 0.0133311 0.0182101 0.0194091 0.0223342 0.0217693 0.0233302 0.0239959 0.0218719 0.019986 0.0154911 0.0163087 0.0165849 0.0158896 0.0153989 0.0165036 0.0158336 0.013991 0.0139231 0.0153363 0.0118435 0.0108948 0.0108405 0.0111405 0.0191342 0.0203476 0.0201858 0.020189 0.0164161 0.0163839 
2 1.98641 1.97143 1.89512 1.83625 1.73814 1.70737 1.61719 1.58105 1.52878 1.46651 1.41031 1.37355 1.30304 1.17089 1.15798 1.11426 1.10674 1.08469 1.08054 1.06712 1.04023 1.02682 0.961554 0.934615 0.896238 0.847074 0.844373 0.825053 0.809402 0.772716 0.763929 0.751509 0.718151 0.704591 0.674012 0.56793 0.473144 0.391298 0.379458 0.360792 0.326864 0.310422 0.272452 0.270065 0.231823 0.223502 0.215421 0.195863 0.14996 0.146016 0.117226 0.111835 0.104457 0.101936 0.0842706 0.0790967 0.0666233 0.0601583 0.0579702 0.0577204 0.0561928 0.0509071 0.0442105 0.0416728 0.0292505 0.0251853 0.0236813 0.0246715 0.0222043 0.0162245 0.0155881 0.0161381 0.0160986 0.0169955 0.0122757 0.0131229 0.0151005 0.0153671 0.0165479 0.0150748 0.0158672 0.0159528 0.0174152 0.0166661 0.0154918 0.0117385 0.0124621 0.0128512 0.0135374 0.0169354 0.0185552 0.0177351 0.00935919 0.00833379 0.00996819 0.00992288 0.0102019 0.00969634 0.0116742 
2 1.90631 1.76759 1.72951 1.70893 1.69937 1.62903 1.59814 1.58381 1.57008 1.44551 1.4094 1.37058 1.23481 1.20501 1.12913 1.10723 1.03308 1.02848 0.991351 0.939771 0.872086 0.766495 0.679061 0.674243 0.670736 0.625011 0.558958 0.545888 0.375945 0.326805 0.308656 0.298779 0.281858 0.278064 0.244532 0.220075 0.20533 0.199279 0.189011 0.181511 0.170018 0.16806 0.147641 0.136306 0.117715 0.106125 0.0924118 0.0751674 0.0711375 0.0634746 0.0590221 0.0486356 0.0483976 0.0383791 0.0359061 0.0366642 0.0275353 0.020569 0.0192035 0.0212665 0.020009 0.024771 0.0237787 0.0191753 0.020558 0.0199606 0.0224674 0.0144486 0.0162456 0.0169165 0.0128459 0.0130381 0.0142912 0.015415 0.0154273 0.0149324 0.0150814 0.0138792 0.0120388 0.012637 0.0163016 0.0158161 0.0121553 0.0117725 0.00879281 0.00992599 0.00992734 0.0136125 0.013578 0.0116213 0.0116235 0.0112714 0.0163225 0.00945137 0.00946785 0.0131747 0.0121393 0.0124673 0.0131483 
2 1.92598 1.84943 1.73596 1.72641 1.70676 1.55405 1.51561 1.48664 1.452 1.39841 1.38775 1.3848 1.37 1.36157 1.31812 1.28993 1.17916 1.13652 1.10845 1.0654 0.984804 0.840764 0.836187 0.825595 0.762568 0.740936 0.658259 0.64922 0.623702 0.598871 0.568933 0.558779 0.544553 0.524235 0.474056 0.465633 0.457621 0.35671 0.255715 0.248443 0.239912 0.173924 0.171068 0.151232 0.137517 0.129184 0.109986 0.103117 0.097746 0.0919217 0.0900184 0.0840286 0.0818466 0.0770917 0.0751179 0.0701009 0.0659629 0.0551848 0.0460959 0.0441254 0.0400647 0.0306342 0.0297174 0.0183481 0.0192937 0.0194377 0.0196772 0.0197963 0.0197262 0.0190679 0.0176493 0.0171385 0.0206372 0.0169523 0.0169435 0.0178228 0.0172486 0.011417 0.0122304 0.0124715 0.0123868 0.0125045 0.0111025 0.0110306 0.0120692 0.0107629 0.0123519 0.0138376 0.013907 0.00920551 0.00967368 0.00997836 0.0124471 0.0129658 0.0116224 0.00998602 0.0102547 0.0116692 0.0100795 
