2 1.96468 1.96247 1.92796 1.92737 1.86869 1.86812 1.79089 1.72968 1.69275 1.60468 1.55029 1.31623 1.1926 1.15498 1.04448 1.01638 0.951704 0.946853 0.917442 0.892578 0.787598 0.770252 0.730562 0.723177 0.698763 0.677192 0.655099 0.606272 0.603582 0.55327 0.523035 0.430298 0.397557 0.349793 0.298588 0.196256 0.177859 0.17048 0.16499 0.131721 0.123388 0.103838 0.0739225 0.0587613 0.0517858 0.0363808 0.0327312 0.0307602 0.0288241 0.0268147 0.0280034 0.0258974 0.0249603 0.0197844 0.0226964 0.0201931 0.0196554 0.0184925 0.0165306 0.0157019 0.0153115 0.0151301 0.0115685 0.0103976 0.0105085 0.0100053 0.0143376 0.0258121 0.0204543 0.0192191 0.0124302 0.0129744 0.0137656 0.0153794 0.0119076 0.0108908 0.0120056 0.0120698 0.0118188 0.0115249 0.011955 0.0124449 0.0127604 0.0131309 0.0131865 0.01645 0.0115839 0.0121025 0.0119824 0.00833645 0.00944753 0.00896567 0.00817105 0.0114914 0.0117465 0.00706871 0.00764186 0.0126527 0.0141946 
2 1.92533 1.84272 1.70027 1.65405 1.5976 1.58268 1.5467 1.43993 1.40926 1.31317 1.28609 1.19549 1.11218 0.949409 0.880114 0.863628 0.860288 0.822739 0.763127 0.730067 0.701138 0.684761 0.680256 0.580475 0.516636 0.498819 0.409709 0.376243 0.342331 0.313705 0.300554 0.288382 0.252669 0.242159 0.197154 0.178709 0.136022 0.127929 0.124023 0.114911 0.102489 0.0821508 0.0770114 0.0692504 0.0624878 0.0570265 0.0568084 0.0504932 0.0429082 0.0351636 0.0327043 0.0248802 0.0251107 0.0230047 0.0216432 0.0197006 0.0196624 0.0196573 0.021014 0.0169754 0.0179547 0.0179818 0.0176572 0.0169506 0.0168618 0.0177052 0.017764 0.0172456 0.0183941 0.0184669 0.0186958 0.0186995 0.0185145 0.0179496 0.0193834 0.0184754 0.0195177 0.0165884 0.0164585 0.0169907 0.0180863 0.0165059 0.0160348 0.0175247 0.0154514 0.0165718 0.0163304 0.0175886 0.0166083 0.016558 0.0162547 0.0168103 0.0171054 0.0173789 0.0173145 0.0193529 0.0198049 0.0204597 0.0204789 
2 1.85578 1.81134 1.58238 1.53206 1.41918 1.386 1.34063 1.33096 1.28232 1.2428 1.23649 1.18164 1.09017 1.01883 0.975791 0.917247 0.78947 0.667212 0.614236 0.59818 0.556271 0.489664 0.395446 0.346227 0.247935 0.227398 0.192281 0.159522 0.150708 0.131783 0.112027 0.0885848 0.0803928 0.070429 0.0561719 0.0560054 0.0475571 0.0463871 0.0473448 0.0440915 0.0366166 0.0352335 0.0344941 0.0347991 0.034775 0.0340403 0.0323455 0.0287757 0.0266614 0.0264908 0.0249828 0.0233635 0.0209034 0.0161478 0.0142494 0.0142688 0.0132792 0.0142068 0.0136203 0.0128298 0.0128185 0.0159926 0.0160637 0.0167394 0.0168513 0.0159584 0.014008 0.0140806 0.0135858 0.0122843 0.0133755 0.0131325 0.0100724 0.00858134 0.00871103 0.00943275 0.00958941 0.00927135 0.0105249 0.00915027 0.00883863 0.0113622 0.0118294 0.0117959 0.0148115 0.0130625 0.0115089 0.0132838 0.0134921 0.0137936 0.0146283 0.0145811 0.0150394 0.0144498 0.0145164 0.0142284 0.0164694 0.0159546 0.0151362 
2 1.96394 1.96197 1.925 1.56424 1.54809 1.2273 1.13157 1.10116 1.04902 0.946685 0.911384 0.884208 0.707294 0.610037 0.603136 0.554675 0.53078 0.502586 0.473071 0.430397 0.418247 0.361587 0.353351 0.297953 0.265644 0.230236 0.20441 0.194065 0.169163 0.14025 0.132479 0.115088 0.100087 0.0752133 0.0656668 0.064084 0.0560457 0.0439426 0.0438873 0.0438897 0.0358931 0.0361331 0.0305224 0.026324 0.0263577 0.0213986 0.0215145 0.0194664 0.0194355 0.0192772 0.0226886 0.0222438 0.0173206 0.0177227 0.019779 0.0237621 0.023906 0.0207814 0.0190132 0.0184137 0.01756 0.0177056 0.0207377 0.0184975 0.0221208 0.0214882 0.0180343 0.0175406 0.0175947 0.0176373 0.0178443 0.0191315 0.0196566 0.0209763 0.0236667 0.0230786 0.0187166 0.0174547 0.0183097 0.0212804 0.0178459 0.0197751 0.0176461 0.0155952 0.0175441 0.0165857 0.0164964 0.0162361 0.0121269 0.0112578 0.0115409 0.0111683 0.0121172 0.0155338 0.0181552 0.0179981 0.0185701 0.022709 0.0216136 
2 1.95476 1.83553 1.78999 1.69375 1.62832 1.61266 1.59102 1.58402 1.51518 1.43282 1.42115 1.38813 1.37364 1.30094 1.2356 1.19752 1.05976 0.867034 0.83933 0.814233 0.655704 0.632853 0.483231 0.478656 0.451714 0.370717 0.317458 0.294501 0.255295 0.229632 0.2242 0.222609 0.216614 0.1844 0.0878095 0.0797808 0.0621985 0.0600642 0.0510374 0.0409838 0.0332812 0.0321805 0.0310857 0.0325077 0.0240318 0.0202312 0.0184236 0.0208706 0.0219423 0.0227542 0.0228588 0.0221883 0.021949 0.0133165 0.0128546 0.0132754 0.0114727 0.0137187 0.0131578 0.0138399 0.0133208 0.0159766 0.0166007 0.0168393 0.0183467 0.0166801 0.0162288 0.0149673 0.0134221 0.0140508 0.0138357 0.0143489 0.0134538 0.0127585 0.0159157 0.0158554 0.0164159 0.0152662 0.01443 0.0115877 0.0124823 0.013497 0.0104454 0.010613 0.0131707 0.0132792 0.0148913 0.0150079 0.0177956 0.0178399 0.0179275 0.0163392 0.0141781 0.0157452 0.0162999 0.0154086 0.0162353 0.0154503 0.0154218 
2 1.86184 1.69317 1.63172 1.6123 1.57745 1.54001 1.43817 1.39605 1.33015 1.32286 1.32031 1.19809 1.15467 1.07678 1.02361 1.01684 0.921777 0.909612 0.843009 0.743997 0.740302 0.689335 0.67285 0.660878 0.600045 0.594129 0.556774 0.53924 0.53038 0.488245 0.474332 0.470589 0.423127 0.402945 0.374018 0.330463 0.214832 0.181272 0.173357 0.151012 0.12664 0.0909741 0.0809204 0.0791644 0.0670942 0.0561034 0.0452307 0.0419633 0.0385974 0.0363196 0.0254627 0.0240846 0.0215731 0.021054 0.0224469 0.023014 0.0214905 0.0243362 0.0269574 0.0273752 0.0263438 0.0283243 0.0288295 0.0289059 0.0297314 0.0299545 0.0299845 0.0288779 0.0288315 0.0225582 0.0225487 0.0218008 0.0206762 0.0230717 0.0189023 0.022123 0.0218622 0.0200467 0.020133 0.02565 0.0254428 0.0246015 0.0262832 0.0233148 0.0228838 0.0233499 0.0258924 0.0233957 0.0247811 0.0291738 0.0278761 0.0262674 0.0202888 0.0192752 0.020283 0.0208997 0.0164035 0.0162767 0.0160482 
2 1.94863 1.93987 1.86339 1.78999 1.76019 1.72466 1.56588 1.45676 1.4377 1.414 1.37955 1.35366 1.30713 1.18066 1.12938 1.00718 0.973474 0.872008 0.839694 0.815653 0.724742 0.703377 0.687403 0.653247 0.523521 0.462038 0.456526 0.447148 0.401627 0.368131 0.346193 0.317498 0.251013 0.145431 0.12869 0.128057 0.105012 0.104034 0.0963966 0.094517 0.0780842 0.0678198 0.0440746 0.0449154 0.0406514 0.0362047 0.036259 0.0361122 0.0328888 0.0278176 0.0265612 0.0268816 0.0210258 0.0218402 0.0172529 0.0172672 0.0186648 0.0170096 0.0153467 0.0139803 0.0131066 0.0127803 0.0169792 0.0169785 0.0119964 0.0119959 0.0123078 0.0170584 0.0182388 0.0180008 0.0167421 0.015936 0.0174327 0.0157141 0.0137679 0.0129869 0.0132534 0.0159131 0.0145737 0.0141247 0.0167145 0.0168392 0.0171524 0.0167351 0.0195871 0.0200656 0.0204127 0.0210066 0.0207389 0.0220912 0.0191968 0.0185096 0.0191108 0.0190605 0.0209754 0.0205094 0.0214995 0.0230079 0.0195807 
2 1.75173 1.74276 1.70439 1.69172 1.63931 1.45013 1.30903 1.19163 1.03166 1.02227 0.996666 0.955181 0.895459 0.808411 0.777776 0.749281 0.720663 0.610871 0.521663 0.448192 0.403354 0.327848 0.290622 0.256349 0.250777 0.227735 0.182091 0.164152 0.144322 0.124466 0.0845736 0.0809597 0.0660249 0.0577595 0.0563992 0.0423002 0.0417374 0.0398314 0.0354986 0.0311236 0.0286428 0.0176806 0.0187714 0.0184009 0.0164815 0.0188552 0.0278114 0.0239908 0.0238845 0.0250387 0.0243098 0.0190443 0.0189548 0.0169015 0.0165008 0.0158208 0.015578 0.0158089 0.0173316 0.0212025 0.0191268 0.0161912 0.017976 0.0160724 0.0161265 0.0159563 0.0166111 0.014567 0.0147346 0.0146056 0.012262 0.0120405 0.0138492 0.013894 0.0144404 0.014876 0.0139521 0.0155483 0.0160479 0.0189751 0.0183214 0.0162154 0.0172939 0.0177225 0.0184591 0.0183737 0.0151744 0.0166881 0.0166613 0.0138328 0.0120394 0.0112974 0.01038 0.0110538 0.00914879 0.00915526 0.0130922 0.0144465 0.0151995 
2 1.8743 1.87051 1.8199 1.81371 1.711 1.66897 1.57334 1.53783 1.41256 1.30614 1.29142 1.27184 1.17407 1.0838 1.06051 1.05682 1.03345 1.02582 1.01058 0.991889 0.913288 0.821772 0.642786 0.628246 0.5947 0.546527 0.53296 0.474182 0.41681 0.396251 0.37085 0.312732 0.301485 0.295733 0.266124 0.255849 0.236972 0.183111 0.149407 0.128034 0.111951 0.0968678 0.0893994 0.0793857 0.0638593 0.0566839 0.0545561 0.0501438 0.0480446 0.0360856 0.0353721 0.0177363 0.0185892 0.017762 0.0140046 0.0150868 0.0148286 0.00893591 0.0165024 0.0140393 0.0148257 0.0195589 0.0240718 0.0218618 0.0218229 0.0217949 0.0246588 0.0258338 0.0224909 0.0199248 0.0238962 0.0205108 0.0202961 0.0204326 0.0182199 0.0162806 0.0178574 0.0137769 0.0151897 0.0145949 0.0129023 0.0127256 0.0124771 0.0168485 0.0141166 0.0156497 0.0106821 0.00989393 0.0101026 0.00870482 0.00855283 0.0128843 0.0131573 0.0109325 0.0109618 0.00943274 0.00961209 0.00960722 0.0104251 
2 1.96184 1.88904 1.87923 1.70259 1.69986 1.55181 1.53527 1.4036 1.3849 1.31767 1.21886 1.17924 1.14323 1.06098 0.957753 0.863759 0.857351 0.822128 0.818666 0.747089 0.683472 0.653984 0.484644 0.463993 0.377777 0.337211 0.31993 0.258891 0.25286 0.242893 0.22293 0.212112 0.207567 0.149451 0.122107 0.120068 0.11532 0.103974 0.0982872 0.0774013 0.0653773 0.0610379 0.0581579 0.0460872 0.0418006 0.0397864 0.0398558 0.0344681 0.0290942 0.0289438 0.0286671 0.0282031 0.0285145 0.0251679 0.0236006 0.0221254 0.022492 0.0189731 0.0198853 0.0241782 0.024832 0.0282249 0.0283749 0.0254696 0.0261542 0.0256662 0.0287551 0.0261614 0.021948 0.0217876 0.0216275 0.0216091 0.0218215 0.0214488 0.0213544 0.018749 0.0185827 0.018701 0.019242 0.0171621 0.0143592 0.0148811 0.0160593 0.0193809 0.0177595 0.0176408 0.0171618 0.0165344 0.0162115 0.0177022 0.0188128 0.0190405 0.0190392 0.0189049 0.0202359 0.0170189 0.0157979 0.0159722 0.0156244 
2 1.94377 1.93455 1.91309 1.87073 1.85155 1.81817 1.74265 1.69607 1.65735 1.64701 1.59481 1.51798 1.2894 1.20017 1.17503 1.02942 0.984667 0.937911 0.897261 0.703405 0.643604 0.598494 0.574083 0.558348 0.514517 0.494474 0.452089 0.450918 0.423148 0.382809 0.356132 0.34219 0.301959 0.246407 0.203728 0.187886 0.15299 0.147606 0.137369 0.118355 0.101454 0.0919826 0.0777752 0.0536013 0.0498963 0.0471298 0.0475231 0.0475636 0.0435277 0.0415407 0.0397735 0.0403444 0.0400844 0.0369848 0.0261788 0.0259342 0.0216789 0.0165927 0.0160368 0.0179008 0.019751 0.0188442 0.0186276 0.0200779 0.022194 0.0220687 0.0245621 0.016076 0.0177137 0.0114471 0.0145072 0.0132771 0.0149074 0.0137695 0.014304 0.0114418 0.0115015 0.0108129 0.00995919 0.0119494 0.012374 0.0122745 0.00914673 0.00932656 0.0116872 0.00975062 0.0121138 0.0114316 0.00990733 0.0119924 0.0119856 0.0156414 0.0157266 0.0151478 0.0166393 0.0174539 0.0156498 0.0153129 0.0152686 
2 1.97268 1.8523 1.7596 1.70587 1.66343 1.57518 1.57313 1.55903 1.53632 1.49585 1.43928 1.43566 1.36041 1.3066 1.28774 1.05197 1.03584 1.01931 0.982674 0.962516 0.841383 0.820494 0.794906 0.750378 0.641542 0.623579 0.554427 0.482018 0.44936 0.37149 0.342107 0.330886 0.316163 0.304917 0.304088 0.30188 0.274013 0.26876 0.217815 0.195835 0.162267 0.15083 0.137332 0.124993 0.123975 0.117391 0.0850012 0.0705634 0.0591132 0.0545649 0.0538728 0.0493608 0.0469493 0.0382719 0.0319712 0.0259765 0.0178827 0.0202521 0.021557 0.01902 0.0198672 0.0199328 0.0208047 0.0207416 0.0201829 0.0204985 0.0203829 0.0205687 0.0146524 0.0202272 0.0204345 0.0179579 0.0152077 0.0150331 0.0141783 0.0129673 0.0166339 0.0158421 0.0163069 0.017099 0.0190925 0.0194711 0.0166638 0.0159089 0.0171708 0.0188991 0.0188453 0.0209565 0.0243896 0.0245944 0.0237241 0.0221411 0.0222084 0.0218005 0.0221507 0.017055 0.0170717 0.00986989 0.00958303 
2 1.9642 1.87261 1.80754 1.78979 1.73398 1.72806 1.72255 1.70215 1.64198 1.62338 1.57085 1.54921 1.35722 1.15105 1.09142 0.809889 0.76494 0.739704 0.694093 0.597638 0.557234 0.509276 0.463426 0.40348 0.398606 0.284776 0.202024 0.194151 0.166768 0.152318 0.128469 0.11908 0.102845 0.0938086 0.0760609 0.0735788 0.0692634 0.0569653 0.0401137 0.0320668 0.0287802 0.0244679 0.0206276 0.0166231 0.0173894 0.0156212 0.0132679 0.0138072 0.0137073 0.0119507 0.0120266 0.0105403 0.0121357 0.0144194 0.0130718 0.0124077 0.012216 0.012463 0.0129347 0.00980669 0.0117983 0.0140473 0.0138756 0.0156531 0.0157057 0.0129804 0.0111891 0.011117 0.0110126 0.013903 0.0147573 0.0115641 0.0120665 0.0121348 0.0127915 0.0173852 0.0179469 0.018869 0.0191493 0.0150125 0.0153422 0.0217063 0.0196828 0.0186258 0.0184639 0.0197961 0.0189334 0.018725 0.0177161 0.0149222 0.0113742 0.013657 0.0142274 0.0142023 0.0142518 0.0165309 0.0176681 0.017529 0.01665 
2 1.93888 1.90773 1.86465 1.82524 1.75085 1.69111 1.68504 1.59446 1.52383 1.45685 1.44569 1.37403 1.30883 1.25403 1.08378 0.957259 0.812031 0.750448 0.617509 0.577766 0.54575 0.531235 0.519427 0.489704 0.416293 0.408107 0.386583 0.356693 0.313724 0.268748 0.256949 0.175561 0.160728 0.14314 0.12332 0.0986365 0.0866003 0.0762767 0.0745356 0.0555992 0.0550236 0.041542 0.0309959 0.025437 0.0274548 0.0273211 0.0245336 0.0229844 0.0205729 0.0208276 0.0211529 0.0175138 0.018005 0.0161336 0.0177265 0.0184961 0.0221122 0.0234031 0.0234668 0.0213267 0.018405 0.0158027 0.0149151 0.0156484 0.0160737 0.0160089 0.016328 0.017072 0.0170419 0.0177119 0.0147199 0.0184499 0.0184874 0.018592 0.0212015 0.0201517 0.0198286 0.0189429 0.0148725 0.013992 0.0136536 0.0138926 0.0118559 0.0115454 0.0111917 0.0107878 0.00669699 0.0124931 0.0110298 0.00812807 0.00899577 0.00999668 0.0116357 0.010377 0.0190113 0.0192306 0.0194443 0.0189489 0.0186143 
2 1.7878 1.74776 1.73305 1.72251 1.68848 1.61459 1.50509 1.21969 1.07937 1.05844 1.05507 1.03717 0.95186 0.937772 0.69896 0.69445 0.672671 0.585936 0.576129 0.527319 0.502813 0.477153 0.442347 0.44049 0.356601 0.340913 0.338122 0.328328 0.317831 0.276342 0.258415 0.216084 0.161371 0.132339 0.113745 0.0798393 0.0671422 0.0590956 0.0402121 0.0269471 0.0256912 0.0235016 0.0212207 0.018046 0.0180798 0.0180749 0.0191196 0.0212047 0.0211154 0.0219174 0.0238573 0.0237786 0.0254969 0.0215855 0.0244702 0.0220104 0.0223257 0.0195556 0.0193474 0.0203348 0.0203515 0.0207239 0.0189595 0.019952 0.0226632 0.0192369 0.0175392 0.0155161 0.016866 0.017969 0.0179297 0.0187504 0.0163134 0.0178388 0.0186357 0.0128777 0.0133533 0.0134272 0.0134254 0.0146103 0.0143708 0.0143956 0.0127148 0.0118027 0.0115605 0.0123535 0.0144265 0.0145104 0.0185531 0.0184373 0.0183192 0.0183846 0.0197663 0.0199426 0.0177917 0.0164604 0.0164212 0.0163546 0.016386 
2 1.96848 1.95712 1.90112 1.86793 1.60848 1.60775 1.45126 1.38677 1.27482 1.16063 0.892295 0.800968 0.675672 0.666579 0.589292 0.580549 0.574133 0.522746 0.426838 0.409616 0.326663 0.321633 0.267718 0.260931 0.228477 0.220293 0.192024 0.179252 0.171882 0.134685 0.123233 0.116665 0.105486 0.087755 0.0716615 0.0647458 0.0439361 0.04032 0.0364352 0.0325264 0.0274628 0.0280868 0.0188924 0.0212596 0.0187531 0.0158449 0.0179201 0.0105856 0.009214 0.0148175 0.0139132 0.0144957 0.0189109 0.0186898 0.0170078 0.0195911 0.0208543 0.0267709 0.0233849 0.021996 0.0209093 0.0166442 0.0163309 0.0208307 0.0192351 0.0214088 0.0179417 0.0179279 0.0216247 0.0173936 0.0121944 0.0122825 0.0133818 0.0165954 0.0156174 0.0156498 0.0167052 0.0171916 0.0161599 0.0139717 0.0142993 0.0125802 0.0123567 0.0115437 0.0114661 0.0118137 0.0128768 0.0127523 0.0140492 0.0145224 0.0159771 0.0156604 0.0156832 0.0133792 0.0141364 0.0150736 0.0168024 0.017118 0.0177622 
2 1.95959 1.90307 1.85546 1.79832 1.7715 1.69372 1.65948 1.55612 1.45228 1.43303 1.3567 1.19527 1.12577 1.06917 0.99563 0.943142 0.912605 0.818391 0.809638 0.757474 0.686006 0.571022 0.553035 0.510952 0.483443 0.389458 0.379746 0.360978 0.353223 0.327277 0.307888 0.294879 0.276429 0.22432 0.184954 0.176355 0.1719 0.145394 0.132949 0.121299 0.115701 0.112957 0.0979154 0.0847352 0.0703413 0.0517301 0.0482265 0.0388089 0.0345931 0.0308713 0.0266649 0.0262614 0.0269614 0.0228211 0.0227929 0.0212207 0.021921 0.020518 0.0212594 0.0200668 0.0196088 0.00983394 0.00937469 0.00805702 0.00653317 0.00891934 0.009663 0.00982707 0.0101195 0.00889934 0.00796924 0.00789901 0.0078355 0.00724603 0.00887686 0.0131939 0.0113656 0.0146644 0.0144036 0.0134905 0.0133427 0.0167559 0.0236384 0.0231838 0.0219688 0.0219772 0.0195498 0.0159432 0.0162389 0.0165802 0.0142692 0.0152761 0.0142029 0.0162853 0.0158772 0.016824 0.0169272 0.0174795 0.0181629 
2 1.92921 1.85544 1.77316 1.72004 1.68613 1.62505 1.53703 1.53142 1.38941 1.12187 1.06869 1.05348 1.02543 1.01691 0.990876 0.946677 0.901943 0.852254 0.730848 0.678122 0.596094 0.582154 0.531562 0.48148 0.43531 0.407125 0.389644 0.326806 0.319862 0.308888 0.298426 0.294508 0.201978 0.178477 0.174816 0.132722 0.11368 0.107366 0.093606 0.0679285 0.0540378 0.0512076 0.0474622 0.0412807 0.0349624 0.0333518 0.0260218 0.0195647 0.0203257 0.0205108 0.0183675 0.0185183 0.0171032 0.0170672 0.0169977 0.0181933 0.0186859 0.0178108 0.0181518 0.0203618 0.0219605 0.0216659 0.0214614 0.0219406 0.0145327 0.0163654 0.01868 0.0220137 0.0209021 0.0168935 0.0166132 0.0167304 0.0144018 0.00904692 0.00911117 0.00913118 0.00943488 0.00996883 0.011693 0.0139024 0.013134 0.0189904 0.0207113 0.0206704 0.0209506 0.0223751 0.0225849 0.0221988 0.0170322 0.0169684 0.0157463 0.0159674 0.0153869 0.0157759 0.0181922 0.0147973 0.0157487 0.0157657 0.0133005 
2 1.97593 1.82081 1.7335 1.70631 1.67347 1.58157 1.50808 1.46341 1.42406 1.25949 1.23241 1.20085 1.1778 1.1377 1.06369 1.01703 0.883283 0.875533 0.858559 0.694766 0.675878 0.601396 0.553681 0.454215 0.387252 0.324891 0.308314 0.280458 0.274019 0.262525 0.248002 0.237544 0.213435 0.192143 0.144567 0.112536 0.099375 0.0900287 0.0762871 0.0740285 0.0699316 0.0584499 0.0519356 0.0466218 0.0381761 0.0340525 0.0313111 0.0291536 0.0278319 0.0219825 0.0210205 0.0192499 0.0171892 0.0180314 0.0174131 0.0178532 0.0177363 0.0155496 0.0152854 0.0144679 0.0134866 0.0109919 0.0163485 0.0133939 0.0169793 0.016557 0.0163311 0.0168542 0.0132478 0.00959562 0.00899898 0.00904613 0.0101166 0.0106344 0.0105634 0.00973839 0.0085884 0.00766689 0.00923409 0.00982038 0.0103209 0.0244302 0.0228978 0.023389 0.0202959 0.0201162 0.0168048 0.0148127 0.0135923 0.0136023 0.0140362 0.0131833 0.0136057 0.0135354 0.0130964 0.0116876 0.0153529 0.0150444 0.0127289 
2 1.82758 1.80077 1.79232 1.78308 1.75796 1.53037 1.44636 1.38424 1.3111 1.20394 1.19079 1.17317 1.0837 1.05007 0.882514 0.822121 0.652652 0.645968 0.634867 0.619147 0.555193 0.541592 0.51355 0.463871 0.429224 0.390836 0.342246 0.320994 0.315978 0.278406 0.254036 0.240625 0.212174 0.170348 0.163279 0.139787 0.133007 0.110491 0.0961054 0.0931463 0.0824769 0.0755545 0.0647691 0.0585063 0.0555423 0.0518561 0.0484177 0.0482498 0.047123 0.0425032 0.0383625 0.0358182 0.0324371 0.0324145 0.0296554 0.0316267 0.0239643 0.0228182 0.0213213 0.0198316 0.0145959 0.0153598 0.0127745 0.0146392 0.0149638 0.015056 0.0141281 0.0142789 0.0159148 0.0157388 0.0157604 0.016709 0.0138639 0.0143488 0.0144738 0.0141893 0.0150212 0.0142552 0.0138844 0.0141919 0.0137453 0.0124368 0.0126155 0.0154192 0.0137354 0.0132557 0.0135935 0.0135635 0.0140156 0.0122319 0.0122795 0.0127038 0.0132904 0.0101405 0.0114995 0.0131518 0.0137755 0.0146739 0.0151177 
2 1.96317 1.92911 1.84044 1.80412 1.70413 1.68604 1.68258 1.67256 1.57087 1.48602 1.47284 1.39495 1.39058 1.28814 1.14369 1.09526 1.05877 1.00601 0.977522 0.941325 0.889987 0.857055 0.74665 0.738151 0.710594 0.682102 0.645201 0.570015 0.561219 0.484817 0.44067 0.423748 0.368614 0.274431 0.259443 0.24847 0.227487 0.204604 0.188828 0.137644 0.106605 0.0833198 0.078371 0.0766843 0.073092 0.0674984 0.0562927 0.0516808 0.0491745 0.0481475 0.0409665 0.0296212 0.029643 0.0289876 0.0276997 0.0274552 0.029839 0.0310694 0.0255256 0.0224923 0.0206042 0.019368 0.0197025 0.0178108 0.0175622 0.0166158 0.0138607 0.0139812 0.0152352 0.0160472 0.0161148 0.0159341 0.0157887 0.0159308 0.0180347 0.0178744 0.0196244 0.023882 0.0255565 0.0244652 0.0224358 0.0217624 0.0207984 0.0216903 0.0235533 0.0236525 0.024137 0.0224502 0.0217267 0.0205369 0.0191268 0.0152519 0.0135391 0.0116586 0.0101398 0.0102572 0.0109801 0.0110415 0.00896955 
2 1.98706 1.80066 1.74771 1.70289 1.67031 1.48998 1.48278 1.46849 1.39172 1.27466 1.17514 1.01804 0.969242 0.867722 0.794276 0.768936 0.730135 0.633977 0.606723 0.586348 0.555681 0.550218 0.480665 0.433992 0.426178 0.405102 0.378596 0.360689 0.340926 0.306702 0.273754 0.216236 0.189291 0.166673 0.135555 0.109864 0.089636 0.0855757 0.0707518 0.0632467 0.0612737 0.0591937 0.0511691 0.0436664 0.0383742 0.03781 0.0373979 0.031454 0.0318212 0.0320252 0.0317491 0.0300827 0.026519 0.0231602 0.0248126 0.0219382 0.0198673 0.0188277 0.0188096 0.0206385 0.0227963 0.0223056 0.0218402 0.021805 0.0219582 0.0178777 0.0189108 0.0189796 0.0212237 0.0198704 0.0186338 0.0205289 0.02038 0.0190807 0.0182831 0.0102768 0.0141666 0.0135796 0.0136475 0.0109574 0.0157432 0.0189894 0.0170312 0.0154355 0.0150609 0.0147657 0.0144953 0.0138218 0.0148493 0.0138684 0.0148801 0.0151713 0.0145874 0.0174235 0.0105801 0.0158262 0.0164214 0.0124277 0.0134883 
2 1.98966 1.82537 1.80417 1.74437 1.58708 1.55764 1.55099 1.54697 1.5069 1.38934 1.34439 1.20416 1.08839 1.04289 1.02615 1.00958 0.955019 0.8889 0.867315 0.830971 0.629225 0.614523 0.609339 0.500551 0.483567 0.478006 0.456015 0.394149 0.38117 0.337244 0.279638 0.243495 0.179379 0.170018 0.137064 0.124783 0.113591 0.0850275 0.0567381 0.0483007 0.0407937 0.0415276 0.0404594 0.0386528 0.0317605 0.0324892 0.0253589 0.0172226 0.0158753 0.0165254 0.0166765 0.0166901 0.0172865 0.0149185 0.0176566 0.0179523 0.0176785 0.0186362 0.0152253 0.0151736 0.0166963 0.0119277 0.0108454 0.0108339 0.0104284 0.0105012 0.0114583 0.0161572 0.0167728 0.0176916 0.0197085 0.0173553 0.0165157 0.0179171 0.0172198 0.017043 0.016878 0.0139937 0.0140415 0.0131688 0.013917 0.0167218 0.0118545 0.0117983 0.0125977 0.0132142 0.0134596 0.013878 0.0144424 0.0150233 0.0146239 0.0144154 0.0188382 0.0183486 0.0182364 0.0209376 0.0182636 0.0155626 0.0150625 
2 1.9101 1.81843 1.70493 1.66412 1.63235 1.61056 1.60493 1.53428 1.47077 1.44812 1.44098 1.38784 1.34146 1.28192 1.24845 1.22499 0.957972 0.904047 0.859714 0.628736 0.591545 0.542773 0.518887 0.445196 0.435892 0.414049 0.35486 0.334195 0.288405 0.23823 0.229189 0.208644 0.199708 0.159774 0.12885 0.119857 0.10542 0.0947812 0.0896696 0.085377 0.0819233 0.0620804 0.0515501 0.0501663 0.0460466 0.0460381 0.0391137 0.0355711 0.0279325 0.0240646 0.0213694 0.0241015 0.0244195 0.024536 0.0249048 0.0318881 0.0288218 0.0284225 0.0314365 0.0310292 0.0264608 0.0234359 0.0237621 0.0188202 0.0186798 0.0178242 0.0172413 0.0184415 0.0129086 0.0134719 0.0155578 0.0177676 0.0179063 0.0175475 0.0177798 0.0156623 0.0161219 0.0160827 0.0152249 0.0139523 0.016642 0.0177937 0.0182531 0.0179608 0.0173438 0.0173712 0.0175627 0.0167802 0.0176487 0.0166996 0.0140294 0.0168641 0.0165618 0.0167364 0.0151397 0.0148159 0.0146576 0.0157681 0.0157649 
2 1.94744 1.91606 1.87981 1.81828 1.79979 1.76707 1.62294 1.5524 1.49072 1.3698 1.08539 1.03785 1.01672 1.00336 0.880343 0.855147 0.827623 0.796223 0.699894 0.684188 0.67743 0.602839 0.543851 0.396258 0.384993 0.324425 0.283621 0.273918 0.243162 0.217921 0.162343 0.159288 0.149263 0.132818 0.119038 0.063088 0.0530967 0.0512834 0.043013 0.0344587 0.0264166 0.0227787 0.0217332 0.0227391 0.0235005 0.0173663 0.0199435 0.0225901 0.0212163 0.0217597 0.0178843 0.0241634 0.0228779 0.0207904 0.0196147 0.0165204 0.0166652 0.0166668 0.0146169 0.0182729 0.0156138 0.015759 0.0180818 0.0192469 0.0190937 0.0179986 0.0173279 0.0133413 0.0141835 0.0149511 0.0147162 0.0133499 0.0151109 0.0183302 0.0190836 0.0183631 0.0185597 0.0161378 0.014316 0.0157332 0.00827032 0.00909299 0.0105565 0.00948635 0.00972301 0.0108907 0.0114139 0.0127724 0.0207457 0.0237498 0.0249469 0.0232766 0.024357 0.0244946 0.0181576 0.0173324 0.015234 0.0154691 0.0157396 
