2 1.98226 1.92399 1.82963 1.78111 1.74384 1.7252 1.68606 1.66884 1.64016 1.62585 1.60701 1.51357 1.44005 1.35773 1.34492 1.30332 1.29756 1.27458 1.2327 1.1609 1.15545 1.14897 1.0956 0.968898 0.882068 0.859366 0.829395 0.794637 0.778622 0.760717 0.641806 0.595223 0.582679 0.57621 0.567899 0.547408 0.526975 0.521674 0.49405 0.47616 0.455602 0.440045 0.419611 0.388991 0.355861 0.33607 0.312004 0.304896 0.282175 0.26978 0.26492 0.252979 0.240566 0.222002 0.218368 0.196811 0.159061 0.122395 0.117545 0.110638 0.093703 0.0894797 0.0864445 0.0862382 0.0670498 0.0718024 0.0575836 0.0573244 0.0534835 0.0513206 0.0514064 0.0560097 0.0504078 0.042639 0.0322246 0.0312507 0.0302017 0.0271443 0.0419653 0.0414357 0.0372236 0.0292149 0.0323957 0.0445557 0.0456156 0.048729 0.0484866 0.0486634 0.0483347 0.0487521 0.0367026 0.0382136 0.0375828 0.037229 0.0373831 0.0341694 0.0337597 0.0366972 0.0320333 0.0290954 0.0275799 0.0274463 0.0259218 0.0300032 0.0276524 0.0269157 0.0332257 0.0328563 0.0312048 0.0334577 0.0329117 0.0335363 0.033395 0.03295 0.0286942 0.0408102 0.0448106 0.0460853 0.0489381 
2 1.99578 1.96077 1.95209 1.94941 1.92557 1.87795 1.85146 1.7597 1.68116 1.66835 1.65114 1.6266 1.62382 1.59286 1.57551 1.57125 1.54016 1.49581 1.49105 1.48714 1.46328 1.45851 1.41027 1.38327 1.33159 1.28218 1.23805 1.2239 1.21822 1.21253 1.2021 1.11295 1.07495 1.06054 0.879873 0.862126 0.780381 0.75568 0.738967 0.736193 0.731848 0.725064 0.720548 0.704393 0.697112 0.655671 0.605838 0.597053 0.58594 0.561235 0.537079 0.51732 0.499992 0.46646 0.464548 0.437214 0.417425 0.40261 0.376814 0.331931 0.309522 0.23909 0.230338 0.219892 0.187016 0.181687 0.169442 0.167865 0.15596 0.13078 0.124914 0.116185 0.108256 0.105838 0.087646 0.0611443 0.06227 0.0602584 0.0587962 0.0555556 0.0550606 0.0497227 0.048511 0.0481202 0.0480914 0.0443481 0.0319698 0.0307945 0.0297691 0.0313708 0.0317455 0.0315046 0.0337366 0.0340374 0.0319312 0.0414494 0.042254 0.0423833 0.0331158 0.0376576 0.0290675 0.0304914 0.0361358 0.038647 0.0406995 0.043239 0.0426942 0.0423865 0.0438298 0.0438149 0.0443341 0.0436001 0.0417662 0.0427267 0.0316364 0.0266432 0.0284754 0.029207 0.0399136 
2 1.98708 1.96797 1.92777 1.90485 1.88736 1.88198 1.86133 1.83897 1.80486 1.80027 1.79123 1.77508 1.7722 1.74884 1.73811 1.70536 1.68224 1.6558 1.63153 1.6292 1.56427 1.56063 1.53193 1.48395 1.47184 1.46951 1.44667 1.43957 1.42862 1.38118 1.34451 1.32409 1.28452 1.27896 1.26154 1.21548 1.2146 1.18203 1.11269 1.08081 1.05703 1.05114 1.01936 1.01782 1.0017 0.999013 0.971754 0.954637 0.947001 0.924841 0.897376 0.869602 0.836618 0.831339 0.791605 0.74272 0.739133 0.726705 0.701794 0.69492 0.684478 0.648778 0.633271 0.63034 0.609075 0.551995 0.537794 0.51757 0.472056 0.435624 0.420128 0.392707 0.384842 0.33474 0.320954 0.308921 0.283611 0.257751 0.255095 0.220744 0.207431 0.189367 0.186432 0.168892 0.169068 0.157433 0.144656 0.132611 0.131719 0.12235 0.104451 0.0993581 0.0922986 0.0908774 0.0886015 0.0884048 0.0820808 0.0683538 0.0630709 0.0613462 0.0549448 0.0421415 0.03947 0.0302509 0.0301895 0.033178 0.0331502 0.0330879 0.0326168 0.0387528 0.0454356 0.044716 0.0427287 0.0415569 0.0448871 0.0458064 0.0464929 0.0462213 0.0411579 
2 1.98208 1.94867 1.91487 1.90423 1.89555 1.89232 1.77658 1.71776 1.69231 1.677 1.66673 1.6614 1.65456 1.64218 1.63239 1.62983 1.54954 1.53225 1.50723 1.50066 1.45023 1.43011 1.41596 1.36012 1.31399 1.31086 1.29955 1.27798 1.21009 1.19414 1.18801 1.14608 1.09525 1.07421 1.04584 0.983399 0.979318 0.953124 0.947651 0.941359 0.916321 0.873017 0.820183 0.81949 0.77205 0.714923 0.707383 0.700353 0.680291 0.641113 0.639568 0.633718 0.627206 0.621483 0.600571 0.591252 0.578852 0.552638 0.528191 0.501545 0.485711 0.484326 0.458837 0.398405 0.384708 0.335724 0.321323 0.266165 0.222393 0.215942 0.196713 0.195094 0.177088 0.161745 0.162238 0.15538 0.149944 0.138026 0.133165 0.122716 0.118544 0.0988779 0.0964824 0.0978296 0.0801815 0.080545 0.0636733 0.0635854 0.0460321 0.0460853 0.0501913 0.0480309 0.0510352 0.0513277 0.0493821 0.0484026 0.0485074 0.0462813 0.0393064 0.0424802 0.0483356 0.0360463 0.0358577 0.0358849 0.0350951 0.0352985 0.0292888 0.0289868 0.0282717 0.0323048 0.0329868 0.0334508 0.0401097 0.0405019 0.0398607 0.0400452 0.0334935 0.0347962 0.0373937 
2 1.98279 1.97807 1.90875 1.89182 1.84844 1.77313 1.76639 1.6959 1.64536 1.63715 1.62974 1.61182 1.56776 1.55416 1.48491 1.41553 1.41255 1.37431 1.29486 1.28786 1.20196 1.1876 1.17561 1.15298 1.14623 1.13005 1.12449 1.09692 1.0829 1.06493 1.0293 1.02459 1.00409 0.991359 0.972763 0.93855 0.881632 0.851442 0.834955 0.778843 0.711694 0.678559 0.612024 0.606859 0.604751 0.598801 0.59262 0.538695 0.49727 0.43577 0.416787 0.39711 0.381858 0.351869 0.321479 0.308915 0.300775 0.290801 0.268045 0.263233 0.227378 0.219774 0.191729 0.180568 0.172005 0.152749 0.144855 0.139897 0.12766 0.12599 0.106102 0.104285 0.100456 0.0962709 0.0849435 0.0842471 0.0898038 0.0816509 0.0809996 0.0742781 0.0688409 0.0681003 0.0671715 0.0645307 0.0663864 0.0667319 0.0464633 0.046782 0.0486777 0.0487307 0.0516052 0.0473285 0.0458779 0.0463136 0.0475762 0.0402533 0.0389728 0.0390266 0.0326208 0.0311097 0.0317044 0.0296113 0.0303736 0.0303992 0.0264763 0.0235258 0.0254624 0.0264568 0.0261986 0.0412386 0.0423061 0.0390226 0.0382627 0.0343133 0.0363789 0.0409482 0.0408864 0.0399904 0.0410105 
2 1.94849 1.936 1.92155 1.89048 1.88725 1.87626 1.85569 1.80983 1.78712 1.76897 1.76368 1.63602 1.59964 1.58808 1.55089 1.52857 1.52626 1.52431 1.47747 1.45648 1.44184 1.40968 1.31578 1.27877 1.12433 1.0539 1.0203 0.947086 0.924396 0.861391 0.850203 0.843972 0.800747 0.779214 0.762167 0.735313 0.724413 0.716036 0.67698 0.594713 0.530553 0.523449 0.488082 0.461306 0.453505 0.443101 0.427995 0.425894 0.406956 0.382578 0.380262 0.3754 0.24394 0.231832 0.230757 0.212057 0.206437 0.192537 0.171579 0.168885 0.152808 0.135643 0.131107 0.12692 0.101021 0.0923055 0.0907764 0.071137 0.0588628 0.0572446 0.0552685 0.0460251 0.0457566 0.0470993 0.047267 0.0464414 0.0305112 0.0282146 0.0292011 0.0353935 0.0342923 0.0313611 0.0325485 0.0327885 0.0409553 0.0411957 0.0406979 0.0409954 0.0474723 0.0451995 0.044339 0.0454822 0.0499595 0.0480194 0.0404193 0.0387511 0.0392879 0.0335311 0.0291843 0.0261017 0.0272065 0.0270344 0.0264654 0.0294911 0.028917 0.0331258 0.027071 0.0272284 0.029761 0.0276542 0.0282178 0.0277504 0.0259973 0.0297883 0.0323202 0.0322931 0.0336984 0.0356089 0.0334058 
2 1.98576 1.96315 1.91613 1.90446 1.88962 1.85402 1.85244 1.82978 1.78733 1.72804 1.72653 1.72308 1.7122 1.70775 1.68898 1.66932 1.62027 1.59378 1.58768 1.55478 1.52751 1.50953 1.47716 1.42993 1.42089 1.41043 1.36327 1.34963 1.32695 1.32568 1.31186 1.29391 1.28856 1.27388 1.24508 1.2227 1.18819 1.18117 1.15516 1.09441 1.06511 1.06096 1.05313 1.04703 0.972009 0.918537 0.916362 0.904089 0.880399 0.859361 0.837729 0.813725 0.773591 0.688657 0.66629 0.659989 0.63541 0.617824 0.59595 0.563716 0.55109 0.542394 0.502859 0.487399 0.465567 0.453521 0.448322 0.357686 0.329507 0.314948 0.302941 0.285719 0.259159 0.233101 0.224687 0.168759 0.158908 0.153743 0.147042 0.139867 0.134437 0.135195 0.123943 0.116722 0.108183 0.0810243 0.0684357 0.0687062 0.0713616 0.0713736 0.0707158 0.0691961 0.0622796 0.0666266 0.0618055 0.0480193 0.0522343 0.0552007 0.0550615 0.0432835 0.0397008 0.0348199 0.0347133 0.0346912 0.0322316 0.0298456 0.0317092 0.0408252 0.0370667 0.0416733 0.0393239 0.0399266 0.0366892 0.0374912 0.0322647 0.0296322 0.0387104 0.0400029 0.0341172 
2 1.88649 1.88087 1.82176 1.78357 1.75348 1.72545 1.71356 1.71119 1.68642 1.65472 1.63111 1.62928 1.62556 1.59914 1.5554 1.53196 1.52367 1.49866 1.45714 1.41099 1.36896 1.35027 1.31433 1.3032 1.23072 1.2031 1.18711 1.17283 1.17004 1.15132 1.12901 1.11685 1.07345 1.06006 1.01483 0.983849 0.97129 0.943679 0.890282 0.860054 0.838361 0.822701 0.798685 0.794889 0.782859 0.761221 0.741195 0.716214 0.672479 0.623064 0.579574 0.552867 0.490596 0.430862 0.381495 0.354983 0.34813 0.331228 0.315553 0.300121 0.29753 0.297039 0.289166 0.263033 0.257934 0.205458 0.205193 0.195363 0.18769 0.188192 0.175041 0.164209 0.155578 0.155874 0.11827 0.114285 0.104043 0.0934989 0.0804648 0.079379 0.0756872 0.0627596 0.0629176 0.0616412 0.062052 0.0682753 0.0514523 0.0446546 0.0453866 0.041722 0.0419609 0.0349388 0.0309098 0.0295853 0.040502 0.0422756 0.044122 0.0412875 0.0397334 0.0330197 0.0288615 0.0246757 0.0235023 0.0286453 0.0305866 0.0253415 0.02833 0.0275404 0.0268442 0.0330286 0.0332596 0.0298633 0.0370009 0.0364845 0.0313103 0.0303892 0.0343675 0.0347703 0.0338612 
2 1.96946 1.96207 1.94251 1.93259 1.87833 1.86868 1.85666 1.84573 1.83229 1.81959 1.7944 1.77224 1.76335 1.74883 1.74172 1.73637 1.73448 1.72917 1.72391 1.71328 1.70626 1.65501 1.65339 1.63425 1.61899 1.5974 1.55461 1.55323 1.51781 1.50735 1.49985 1.49152 1.47484 1.45858 1.44926 1.43822 1.42082 1.39309 1.38962 1.38368 1.35773 1.31501 1.3043 1.30245 1.30131 1.28329 1.26458 1.24329 1.19736 1.18481 1.16252 1.11802 1.09263 1.07772 1.06086 1.04735 1.03802 1.00697 0.982718 0.901716 0.88337 0.848792 0.786131 0.770334 0.766431 0.733512 0.713122 0.646748 0.636818 0.61412 0.609759 0.602737 0.539506 0.514814 0.508094 0.476464 0.469659 0.467448 0.435426 0.416914 0.374432 0.32336 0.320904 0.292685 0.28552 0.266325 0.246428 0.231708 0.19014 0.181135 0.158477 0.148582 0.140072 0.125086 0.125692 0.121704 0.118107 0.10678 0.106102 0.103771 0.102219 0.101083 0.0900244 0.0882408 0.0864234 0.0862661 0.0710631 0.065949 0.0613177 0.0613564 0.0500097 0.0482206 0.0528611 0.0503835 0.0469189 0.0472918 0.0484686 0.0477391 0.0412355 
2 1.96834 1.93245 1.92669 1.91418 1.8968 1.88697 1.78467 1.77502 1.76667 1.73096 1.72369 1.69058 1.61488 1.58326 1.53288 1.52048 1.47151 1.45649 1.44444 1.43269 1.38559 1.38138 1.37923 1.36644 1.29882 1.28336 1.26658 1.24814 1.23988 1.19388 1.1505 1.14559 1.1375 1.13536 1.10639 1.10465 1.06759 1.06506 1.04003 1.02729 1.01169 0.984899 0.980483 0.931242 0.922624 0.916503 0.881763 0.854754 0.801072 0.781129 0.764599 0.746211 0.736282 0.695901 0.687959 0.66047 0.654881 0.608586 0.605 0.544594 0.529992 0.465153 0.454583 0.403497 0.391979 0.382175 0.346806 0.324605 0.309078 0.29272 0.277909 0.251022 0.247945 0.219278 0.195695 0.183248 0.177328 0.154487 0.141631 0.134935 0.134033 0.125405 0.121546 0.111913 0.108606 0.102157 0.0935189 0.0881978 0.0800259 0.074244 0.0763983 0.0628168 0.0637087 0.0586805 0.0572892 0.0564745 0.0565638 0.0473062 0.0516995 0.0515154 0.0512464 0.0384115 0.0369639 0.0357326 0.0360109 0.0364301 0.0302413 0.0335634 0.0335554 0.0384992 0.0373363 0.0431382 0.0314166 0.0350458 0.0354794 0.0356492 0.0341655 0.0329114 0.0320351 
2 1.96896 1.91669 1.88973 1.88725 1.85585 1.85335 1.8143 1.77645 1.75713 1.72627 1.72323 1.68353 1.65989 1.64607 1.63814 1.63385 1.60926 1.57491 1.57087 1.56515 1.5524 1.53267 1.49034 1.46963 1.4524 1.42478 1.38919 1.36232 1.32337 1.26817 1.26027 1.2177 1.1688 1.16635 1.15406 1.1305 1.11341 1.08631 1.08013 1.07447 1.06077 1.05831 1.00198 0.991019 0.98796 0.968831 0.91442 0.882972 0.870674 0.781827 0.769241 0.729243 0.681799 0.620445 0.593718 0.544499 0.535943 0.512812 0.444877 0.42776 0.419883 0.392969 0.384661 0.379279 0.379231 0.34671 0.295676 0.288365 0.279829 0.260407 0.209271 0.199479 0.190927 0.176369 0.167373 0.150176 0.147682 0.141745 0.121353 0.109954 0.100558 0.0999606 0.0891992 0.0761491 0.0707401 0.0645498 0.0483984 0.0452038 0.044755 0.0402335 0.0302518 0.0295446 0.0286174 0.034006 0.033026 0.0330717 0.0326609 0.0312396 0.0279666 0.0266801 0.0266506 0.0399697 0.0420542 0.0422593 0.0395312 0.0420863 0.0373554 0.0319874 0.0319061 0.0346022 0.0254066 0.024829 0.0264266 0.0278304 0.0267984 0.0239613 0.0293011 0.0210699 0.0162675 
2 1.99941 1.98808 1.92869 1.88498 1.80656 1.78147 1.72266 1.67462 1.64343 1.61289 1.59423 1.52435 1.51772 1.47903 1.44115 1.40647 1.39205 1.38314 1.37426 1.3569 1.32839 1.30526 1.24725 1.23847 1.21967 1.20338 1.16807 1.13558 1.11987 1.10887 1.08888 1.0806 1.07726 1.05783 1.01771 0.981911 0.977213 0.96389 0.959069 0.958308 0.918928 0.91204 0.887495 0.858544 0.851009 0.806833 0.758165 0.746101 0.731417 0.72303 0.679782 0.673987 0.655839 0.650252 0.628903 0.62816 0.618368 0.615657 0.588903 0.57384 0.571797 0.552622 0.545304 0.533043 0.526392 0.508815 0.475776 0.416658 0.392688 0.390603 0.325921 0.323053 0.313985 0.308001 0.265756 0.218305 0.210413 0.197625 0.183221 0.135593 0.118088 0.113789 0.110247 0.103952 0.0891535 0.0873524 0.0854563 0.0743528 0.0749593 0.0759325 0.0774673 0.0801367 0.0779941 0.0739956 0.0722042 0.0705573 0.0708601 0.0728173 0.0716242 0.0711118 0.0657545 0.0592973 0.0558119 0.0577793 0.0558834 0.054761 0.0534446 0.0553009 0.055535 0.0560022 0.0558086 0.050997 0.050503 0.0501593 0.0445627 0.0454432 0.0531138 0.0534086 0.0549494 
