2 1.98862 1.98011 1.97093 1.92194 1.90698 1.88211 1.859 1.84022 1.77984 1.70446 1.65152 1.58737 1.58371 1.39916 1.38285 1.36683 1.36279 1.29097 1.28021 1.152 1.11602 1.09314 1.03851 1.00498 1.00321 0.988629 0.962771 0.936609 0.915173 0.903208 0.820346 0.810879 0.789979 0.781841 0.758495 0.742513 0.701713 0.693722 0.668158 0.589692 0.525536 0.518053 0.464131 0.402203 0.359877 0.356123 0.321445 0.303005 0.276298 0.252223 0.221256 0.216114 0.208887 0.185714 0.182964 0.162337 0.150531 0.142243 0.138984 0.0988328 0.0922241 0.0852633 0.0843697 0.0750312 0.0726259 0.0558069 0.0533456 0.0533351 0.0504229 0.0475994 0.0436614 0.0362292 0.0300877 0.0296955 0.0252089 0.0233957 0.0225234 0.0221429 0.0220899 0.0178963 0.0185767 0.0206842 0.0195187 0.0181942 0.0183025 0.0185471 0.0177435 0.0169991 0.0159699 0.0163703 0.0133163 0.0117313 0.0117259 0.0181148 0.0166184 0.0163015 0.0156741 0.0155734 0.0164789 0.0166146 0.0163408 0.0176309 0.0173657 0.0162802 0.021035 0.0197125 0.0222227 0.0218723 0.0215948 0.0206011 0.018851 0.0161261 0.0170924 0.0163779 0.0156825 0.015759 0.0192802 0.0145736 0.0140949 
2 1.99907 1.9454 1.94164 1.92619 1.87034 1.66243 1.59843 1.57726 1.57647 1.54431 1.47281 1.4476 1.43007 1.41937 1.39596 1.35445 1.35274 1.33333 1.32525 1.31479 1.29277 1.2507 1.2125 1.20133 1.12104 1.08369 1.0774 1.00745 0.987377 0.963998 0.945503 0.903915 0.858198 0.834934 0.823651 0.811148 0.801234 0.768553 0.711466 0.686312 0.684097 0.659096 0.629925 0.626528 0.599195 0.578471 0.555062 0.530959 0.435191 0.428573 0.304691 0.28542 0.266191 0.252678 0.236439 0.23451 0.135661 0.12817 0.122741 0.116189 0.115681 0.0965387 0.0885478 0.0802851 0.0685633 0.0621728 0.0544602 0.0543892 0.0487064 0.0477616 0.0485953 0.0348927 0.0319259 0.0226744 0.0269532 0.0257026 0.0192771 0.0189361 0.0131882 0.0138289 0.013931 0.0154559 0.017513 0.0196243 0.0204106 0.0201045 0.0164724 0.0198556 0.0204055 0.0183659 0.0165598 0.0189555 0.0159389 0.0174401 0.0163448 0.017501 0.015195 0.0149148 0.017333 0.0194365 0.0196016 0.0179818 0.0166076 0.0164416 0.0171352 0.0160371 0.0166124 0.0165992 0.0193367 0.0210414 0.021423 0.0200318 0.0198581 0.0195575 0.0184465 0.0224849 0.0189976 0.018966 0.0230293 
2 1.99789 1.98866 1.9547 1.90624 1.83341 1.80994 1.75365 1.72896 1.72552 1.70306 1.65176 1.6378 1.51536 1.46901 1.45343 1.42431 1.38552 1.37778 1.34888 1.33103 1.32825 1.28037 1.23491 1.21437 1.20172 1.17995 1.17841 1.13455 1.10813 1.03968 1.03448 1.03281 1.02116 0.986267 0.973883 0.958716 0.865356 0.861785 0.835956 0.821644 0.782169 0.745107 0.702499 0.694162 0.675918 0.648407 0.632773 0.614945 0.58584 0.556847 0.523911 0.517212 0.511074 0.509463 0.501355 0.496641 0.495787 0.488666 0.454692 0.426219 0.403096 0.377142 0.345759 0.334655 0.331465 0.324824 0.316791 0.300416 0.256126 0.23057 0.217227 0.207832 0.197271 0.178837 0.177489 0.15728 0.135324 0.118435 0.112684 0.1095 0.102227 0.0990814 0.0867591 0.0770932 0.0721571 0.0598647 0.0502176 0.0466165 0.0384065 0.0383428 0.0319124 0.0321191 0.0264168 0.02316 0.017259 0.0188704 0.0178672 0.0192106 0.0209921 0.0204214 0.017723 0.0170661 0.0176502 0.0185851 0.0187622 0.0182989 0.0165448 0.0164884 0.0170233 0.0138403 0.0133464 0.0171401 0.0181904 0.0205586 0.0182528 0.020354 0.0206798 0.0206335 0.0203981 
2 1.98001 1.96767 1.94979 1.94297 1.9001 1.89136 1.88474 1.80002 1.77007 1.71865 1.70108 1.65437 1.62119 1.6019 1.54552 1.53942 1.53698 1.50363 1.46463 1.45145 1.44783 1.4194 1.41607 1.38188 1.32531 1.32004 1.31134 1.29452 1.25499 1.24808 1.24055 1.23725 1.22161 1.20849 1.20011 1.18492 1.11369 1.06332 1.00064 0.992551 0.975609 0.972545 0.943145 0.933547 0.912824 0.895665 0.881153 0.850652 0.818337 0.797383 0.795756 0.781187 0.770137 0.754446 0.70131 0.622289 0.609946 0.586 0.569639 0.566683 0.543738 0.526608 0.525734 0.468281 0.459725 0.455851 0.451069 0.439067 0.414373 0.396957 0.378786 0.372757 0.350148 0.334519 0.315982 0.3113 0.294613 0.283488 0.199866 0.191274 0.187942 0.166673 0.151293 0.141162 0.116057 0.0921883 0.0899642 0.0865934 0.0795299 0.0647114 0.0606124 0.0587372 0.0521019 0.0520759 0.0463553 0.0356071 0.0328561 0.029896 0.0257267 0.0257416 0.02217 0.0242477 0.0246763 0.0246506 0.0207694 0.0211777 0.0191459 0.0157017 0.0160239 0.0155781 0.0158269 0.0169388 0.0173318 0.0155335 0.0156018 0.0160946 0.0214424 0.0203501 0.017495 
2 1.9703 1.94512 1.90957 1.89846 1.89291 1.88121 1.84959 1.81794 1.8075 1.79479 1.75368 1.7357 1.70646 1.69531 1.66696 1.66548 1.63783 1.6075 1.59535 1.58139 1.57853 1.57492 1.56658 1.55039 1.50387 1.4588 1.45752 1.40517 1.37611 1.35824 1.35044 1.33891 1.3065 1.28715 1.26895 1.2357 1.23245 1.22738 1.19259 1.18104 1.16826 1.16301 1.15794 1.14824 1.0334 1.00437 0.984572 0.941592 0.940012 0.925336 0.847101 0.841402 0.827414 0.808556 0.765166 0.734106 0.703372 0.688949 0.668451 0.632162 0.623847 0.620745 0.615094 0.588327 0.560729 0.543526 0.539758 0.536296 0.526438 0.516003 0.512267 0.485911 0.465529 0.452402 0.451001 0.439787 0.420091 0.40811 0.392416 0.312475 0.304223 0.296092 0.278397 0.250129 0.239672 0.220974 0.207863 0.180826 0.158307 0.151838 0.135485 0.129868 0.128058 0.119451 0.116073 0.0947976 0.0749729 0.0652729 0.0504431 0.0447931 0.0447911 0.0406803 0.040125 0.0349358 0.0281871 0.0221016 0.0219438 0.0190857 0.0166771 0.0158782 0.0172872 0.017772 0.0203877 0.0189694 0.0185383 0.0160159 0.0150483 0.0151832 0.0173788 
2 1.99325 1.98095 1.9471 1.94408 1.89877 1.83066 1.69533 1.68552 1.66284 1.65398 1.58105 1.54677 1.53078 1.50159 1.4933 1.47494 1.46886 1.43783 1.42955 1.41532 1.39857 1.39101 1.38842 1.37031 1.35283 1.29784 1.25987 1.24819 1.24695 1.23837 1.22359 1.18468 1.14761 1.13782 1.1185 1.05175 1.03067 1.00273 0.986006 0.983172 0.981965 0.900145 0.892757 0.842286 0.822632 0.818056 0.804547 0.772573 0.766537 0.741243 0.725367 0.709433 0.70587 0.634049 0.607773 0.59638 0.532996 0.516164 0.511456 0.490016 0.46816 0.456503 0.446557 0.438091 0.393257 0.354775 0.345721 0.331253 0.302063 0.279886 0.258164 0.212148 0.190075 0.17995 0.158414 0.155276 0.149245 0.134215 0.104558 0.0992708 0.0836213 0.0652317 0.0564427 0.0363846 0.0318177 0.0301693 0.0260259 0.0237641 0.021629 0.0219819 0.01896 0.0199165 0.0182743 0.0188456 0.0188445 0.0174946 0.0147348 0.0150282 0.0217201 0.0224373 0.0216986 0.0226076 0.0222633 0.0208357 0.0159054 0.0162379 0.0141696 0.00961992 0.00979777 0.0125251 0.0106464 0.0158974 0.0159303 0.00874446 0.00874779 0.0160649 0.0145427 0.0171651 0.0176338 
2 1.94914 1.93581 1.91718 1.89373 1.8613 1.79527 1.76628 1.75544 1.73532 1.72987 1.71088 1.66265 1.62747 1.59727 1.54625 1.51999 1.50738 1.50511 1.4712 1.46564 1.43275 1.38446 1.33569 1.3017 1.25508 1.25319 1.18203 1.15613 1.09888 1.06885 1.02965 1.00727 0.99759 0.966911 0.96417 0.948804 0.911299 0.905273 0.881128 0.873571 0.861053 0.85421 0.844556 0.838149 0.816037 0.810057 0.785158 0.776228 0.735443 0.710314 0.692649 0.684747 0.649978 0.606679 0.571466 0.537866 0.461639 0.445586 0.397863 0.391616 0.383624 0.346602 0.340063 0.323221 0.302109 0.291434 0.282106 0.271767 0.256969 0.255848 0.253615 0.233697 0.220813 0.219935 0.201256 0.194417 0.187854 0.185799 0.171229 0.141592 0.123935 0.117779 0.10812 0.103463 0.096922 0.0899328 0.0759161 0.0713785 0.0674361 0.0623738 0.0427108 0.0421019 0.0376341 0.0369555 0.0332252 0.0303371 0.0300813 0.031364 0.0301443 0.0271636 0.0225021 0.0183835 0.0210565 0.0210586 0.0221394 0.0220368 0.0258232 0.0195945 0.0200951 0.0203114 0.019925 0.0203547 0.0205845 0.0232929 0.0164057 0.0162887 0.0166476 0.0216744 0.0201074 
2 1.99472 1.9907 1.98115 1.86843 1.86722 1.84043 1.8297 1.80399 1.77969 1.74804 1.69862 1.68699 1.67686 1.66358 1.64603 1.62384 1.59374 1.58426 1.56064 1.52677 1.50903 1.48362 1.47795 1.43825 1.43347 1.40306 1.36997 1.35672 1.31891 1.30165 1.27488 1.26779 1.2295 1.21457 1.20839 1.18584 1.15549 1.11759 1.11341 1.10012 1.07546 0.990275 0.980589 0.9551 0.950322 0.930963 0.858201 0.835954 0.801111 0.759231 0.751151 0.745771 0.688535 0.665518 0.614606 0.560338 0.537197 0.531145 0.463903 0.436984 0.395396 0.37824 0.36679 0.341488 0.328258 0.313826 0.271986 0.267589 0.266942 0.260303 0.250212 0.244158 0.187649 0.156168 0.150173 0.138075 0.10584 0.0984319 0.0814533 0.0753006 0.0721808 0.063783 0.0426782 0.0432266 0.0380389 0.0380029 0.0356781 0.0308009 0.0300451 0.0291099 0.0249669 0.0249639 0.024435 0.021773 0.0189611 0.0148005 0.0142953 0.0158804 0.0148163 0.0173943 0.0166842 0.0143294 0.0158271 0.0152776 0.0153244 0.0133099 0.0133114 0.011631 0.0120526 0.0126865 0.0166879 0.0199682 0.0209553 0.0195442 0.0158747 0.0168538 0.013725 0.0137534 0.0134922 
2 1.97736 1.96318 1.94672 1.94477 1.93195 1.84649 1.8227 1.81339 1.80075 1.78849 1.77819 1.75159 1.73863 1.73779 1.68123 1.65555 1.60071 1.56186 1.5441 1.52371 1.50471 1.49331 1.4692 1.41927 1.378 1.35096 1.34731 1.33627 1.32908 1.31427 1.28394 1.25756 1.24971 1.2335 1.21136 1.19222 1.18302 1.17768 1.14995 1.14352 1.13633 1.12334 1.09265 1.04133 1.03954 1.01364 0.923816 0.903983 0.893862 0.768046 0.756061 0.754989 0.729844 0.716958 0.696785 0.663907 0.657342 0.630401 0.555561 0.481129 0.476177 0.434897 0.428594 0.394833 0.384977 0.363482 0.340376 0.329377 0.312798 0.298628 0.26971 0.22958 0.224892 0.211084 0.201753 0.192529 0.190145 0.180792 0.160303 0.146692 0.13655 0.126327 0.115953 0.0985053 0.0729591 0.0660988 0.0663583 0.0652977 0.0639287 0.056321 0.0398964 0.0400436 0.0292187 0.02547 0.0229033 0.0227157 0.0115472 0.0109825 0.0109827 0.013058 0.00963915 0.0121822 0.0125215 0.012443 0.00929892 0.00813017 0.00746106 0.0114887 0.011492 0.0114513 0.0104337 0.0106991 0.0136746 0.0137039 0.0157583 0.0157201 0.0185792 0.0189121 0.02194 
2 1.98802 1.9514 1.94939 1.91253 1.89493 1.86803 1.85088 1.82701 1.71526 1.68858 1.66971 1.60003 1.54349 1.53968 1.52467 1.47382 1.46773 1.46567 1.45373 1.42493 1.40778 1.38223 1.32159 1.30509 1.27699 1.26252 1.21276 1.15693 1.09561 1.06878 1.06385 1.03607 1.02153 1.00093 0.967938 0.933135 0.865297 0.858501 0.831851 0.825086 0.7836 0.644101 0.622903 0.58147 0.579491 0.575426 0.533278 0.524704 0.499422 0.494546 0.483015 0.419865 0.404953 0.397208 0.37649 0.328882 0.316338 0.313647 0.29968 0.299022 0.285386 0.275511 0.256594 0.244879 0.19736 0.188863 0.149183 0.142963 0.111504 0.0996317 0.0967561 0.0910333 0.0862888 0.0818567 0.0772162 0.0726624 0.058324 0.0503502 0.0471835 0.0441085 0.0365556 0.026476 0.0263584 0.0263749 0.0266559 0.0260107 0.0249272 0.0248026 0.024917 0.0251396 0.0248906 0.02133 0.02031 0.0198909 0.0201862 0.0181377 0.0182801 0.0174122 0.0192914 0.0204527 0.0201525 0.0194554 0.0194915 0.0195009 0.0189641 0.0212861 0.0216983 0.0219365 0.0225851 0.0240526 0.0259994 0.026736 0.0250757 0.0244363 0.0237812 0.0198689 0.019825 0.0195293 0.0190075 
2 1.9411 1.85292 1.82037 1.81531 1.80911 1.78684 1.77646 1.74213 1.70791 1.69629 1.69393 1.62516 1.59138 1.5787 1.53682 1.48489 1.46928 1.45898 1.4291 1.40896 1.37251 1.36133 1.35449 1.34206 1.33222 1.3181 1.28044 1.27449 1.26652 1.23005 1.22657 1.21728 1.21529 1.19911 1.16612 1.12635 1.10132 1.09336 1.03826 1.03164 1.02488 1.006 0.976397 0.972932 0.958687 0.920584 0.909468 0.885114 0.856659 0.840755 0.820626 0.794057 0.711958 0.698401 0.692626 0.677346 0.647115 0.615174 0.599178 0.506319 0.407759 0.402813 0.402301 0.387015 0.375483 0.360159 0.325821 0.292267 0.284155 0.270099 0.258126 0.237604 0.225498 0.219862 0.209654 0.199748 0.185191 0.153602 0.137563 0.115562 0.10389 0.0982959 0.085457 0.0750005 0.0696742 0.0583844 0.0489839 0.048979 0.0447379 0.0329381 0.0323006 0.0324404 0.0248042 0.0203971 0.018658 0.0177272 0.0189777 0.0190075 0.0174946 0.0173771 0.0157571 0.0160808 0.0176069 0.0186858 0.0186563 0.0215143 0.0252148 0.0248734 0.0228142 0.022232 0.0217685 0.0186096 0.0181825 0.0189034 0.0180167 0.0177506 0.0162201 0.0157056 0.0145285 
2 1.94958 1.93359 1.88718 1.84942 1.82413 1.79559 1.66761 1.64868 1.6404 1.62239 1.61726 1.59274 1.58699 1.54147 1.48953 1.48113 1.44432 1.43626 1.38068 1.36227 1.34521 1.33652 1.3343 1.24024 1.19639 1.14771 1.09857 1.07983 1.07913 1.02027 0.998631 0.996995 0.992492 0.961146 0.919323 0.894611 0.837927 0.808348 0.76237 0.723455 0.696695 0.679063 0.674134 0.666196 0.632952 0.626475 0.591966 0.5842 0.579329 0.537234 0.534482 0.509006 0.494626 0.452373 0.343189 0.332282 0.321557 0.315124 0.302561 0.294274 0.293534 0.281075 0.268885 0.248335 0.237963 0.213039 0.204499 0.178368 0.165725 0.149335 0.141976 0.130368 0.128333 0.124274 0.117696 0.11065 0.104811 0.0866872 0.072552 0.069546 0.0646258 0.0634711 0.0615177 0.0497672 0.0463017 0.0428019 0.0402243 0.0367062 0.0359159 0.0334871 0.0318867 0.0323833 0.0308832 0.0305874 0.0201259 0.0190369 0.0159891 0.0156156 0.0164846 0.016267 0.0168308 0.0175838 0.0163989 0.0145866 0.014898 0.0164189 0.0162854 0.0175466 0.0190897 0.0168358 0.0169106 0.0160197 0.0167917 0.0127078 0.0127178 0.0131498 0.0112555 0.012122 0.00862176 
2 1.95076 1.9248 1.87995 1.85516 1.8385 1.83164 1.81247 1.81122 1.80384 1.77771 1.77038 1.76023 1.74742 1.74129 1.73141 1.72273 1.70081 1.69512 1.67847 1.66991 1.64521 1.6437 1.61932 1.61133 1.58653 1.55966 1.53312 1.52776 1.52208 1.45976 1.45825 1.38515 1.37206 1.34806 1.28726 1.26933 1.20899 1.19432 1.1881 1.1675 1.14063 1.13581 1.09932 1.09512 1.09365 1.04626 1.01621 0.9974 0.988763 0.970532 0.95023 0.9468 0.935169 0.915639 0.909531 0.881507 0.809496 0.808101 0.80205 0.790084 0.788151 0.720622 0.706104 0.700287 0.694163 0.676355 0.567702 0.556224 0.507251 0.497478 0.455454 0.42528 0.337147 0.327541 0.299447 0.27167 0.254375 0.239375 0.234381 0.233915 0.225997 0.221252 0.21305 0.206992 0.161859 0.15515 0.142657 0.139732 0.129434 0.126405 0.11874 0.113906 0.0844319 0.0747498 0.0615487 0.0580085 0.0544226 0.0463522 0.0352266 0.0286959 0.0258775 0.0251728 0.0226857 0.0230987 0.0203523 0.0152547 0.0161632 0.0191336 0.0173242 0.0177929 0.0144664 0.0119382 0.0124481 0.0129501 0.0136918 0.0136178 0.0133814 0.0122628 0.0123682 
2 1.96679 1.92098 1.88792 1.83723 1.82508 1.73361 1.71843 1.69599 1.66669 1.66528 1.63033 1.54678 1.50791 1.47644 1.45091 1.44623 1.41101 1.39924 1.37619 1.36672 1.35447 1.34681 1.34533 1.32637 1.32027 1.3012 1.28994 1.25823 1.23719 1.19732 1.13986 1.1377 1.13441 1.07934 1.06471 1.06139 1.04268 0.957394 0.934202 0.76192 0.744592 0.741245 0.740487 0.72562 0.697253 0.690039 0.681309 0.676448 0.672482 0.648345 0.63792 0.612524 0.610114 0.567241 0.558441 0.545516 0.535601 0.526361 0.477815 0.470485 0.449928 0.396301 0.377589 0.343292 0.34031 0.292775 0.284549 0.255417 0.233923 0.22319 0.222065 0.216743 0.195122 0.17859 0.167834 0.161925 0.119372 0.0939731 0.0876703 0.0671189 0.0589169 0.0472095 0.0473301 0.0424321 0.0380824 0.0353412 0.0325818 0.0301297 0.0232802 0.0234559 0.0259283 0.025005 0.0245717 0.0206711 0.0207181 0.023935 0.0257949 0.0216176 0.0214784 0.0209595 0.0192831 0.0192648 0.0226113 0.017014 0.016173 0.0148458 0.0173369 0.0178768 0.0185741 0.0189543 0.0196895 0.0192757 0.0163752 0.0158319 0.0152388 0.0185661 0.0168654 0.0166536 0.0162789 
2 1.99605 1.98945 1.97887 1.9351 1.93415 1.8525 1.81797 1.77951 1.76239 1.75669 1.73607 1.7141 1.69715 1.6633 1.65494 1.64548 1.6258 1.58645 1.55476 1.55135 1.53154 1.50786 1.49022 1.48305 1.47974 1.47754 1.46148 1.40157 1.36769 1.35959 1.35034 1.34928 1.26076 1.23667 1.2198 1.20545 1.17758 1.15355 1.14562 1.10315 1.09753 1.07342 1.01804 0.997399 0.952183 0.929643 0.898082 0.874147 0.858589 0.843193 0.780221 0.775932 0.697803 0.67439 0.665418 0.629193 0.614597 0.584237 0.569525 0.546819 0.509768 0.49656 0.474817 0.429444 0.420043 0.402448 0.347452 0.342232 0.339186 0.303767 0.302599 0.294724 0.279624 0.216189 0.18514 0.171227 0.168233 0.14846 0.114226 0.100555 0.0834549 0.0631719 0.0599171 0.0523561 0.0393986 0.0315576 0.0321018 0.0317543 0.0251782 0.0261813 0.0249877 0.0223901 0.0253577 0.0260739 0.0267802 0.026829 0.0238478 0.0232488 0.0237194 0.0250909 0.0250863 0.0218819 0.0169518 0.0172508 0.0171867 0.0171196 0.0166466 0.0152762 0.0134042 0.0125706 0.0122356 0.0133876 0.014409 0.0116361 0.0149764 0.0143955 0.0108601 0.0130094 0.0140361 
2 1.95087 1.92184 1.90397 1.83819 1.8243 1.79339 1.76378 1.75529 1.6815 1.66641 1.65212 1.64823 1.62473 1.61366 1.58934 1.57938 1.54965 1.54775 1.52029 1.51254 1.47619 1.43713 1.42967 1.39875 1.37259 1.36808 1.35125 1.3362 1.31722 1.30638 1.19481 1.18986 1.17797 1.15551 1.10763 1.09514 1.08033 1.06123 1.01047 0.979211 0.971866 0.950121 0.85321 0.836024 0.829397 0.772815 0.761496 0.747199 0.736828 0.733468 0.719599 0.692789 0.671666 0.655299 0.642485 0.606926 0.574699 0.555057 0.498828 0.475039 0.443811 0.433137 0.419196 0.403001 0.325668 0.308596 0.285168 0.277764 0.27605 0.222379 0.209125 0.197872 0.17592 0.131768 0.122658 0.106236 0.103983 0.0917414 0.0850727 0.0728982 0.0486857 0.0469682 0.0361381 0.0284026 0.0280866 0.0189322 0.0190205 0.0206476 0.0205878 0.0202 0.0212003 0.018062 0.0162663 0.0158257 0.0180463 0.0189563 0.0155821 0.0136371 0.014695 0.0116561 0.0113723 0.0115878 0.0118138 0.0175532 0.0185205 0.0192613 0.0189833 0.0206935 0.0201399 0.0214287 0.0215427 0.0263307 0.0243103 0.0220614 0.0182554 0.0183003 0.0134044 0.0155549 0.0173085 
2 1.99273 1.98035 1.96003 1.93834 1.87539 1.86715 1.85377 1.8118 1.76482 1.72605 1.69845 1.64257 1.60676 1.60077 1.58845 1.58451 1.57238 1.5697 1.54605 1.53479 1.5208 1.50164 1.49391 1.47347 1.45187 1.44644 1.43464 1.41478 1.40908 1.35834 1.34805 1.33293 1.32524 1.30657 1.21999 1.20408 1.19847 1.17596 1.15471 1.14666 1.12359 1.08961 1.00666 0.955197 0.942872 0.935229 0.920188 0.907817 0.901812 0.880081 0.87462 0.864197 0.831589 0.830825 0.819687 0.81221 0.776493 0.757366 0.7215 0.717367 0.684262 0.675978 0.651302 0.636326 0.543365 0.506193 0.489613 0.450164 0.37628 0.337255 0.326009 0.303148 0.30202 0.266185 0.258615 0.244002 0.197919 0.186282 0.185253 0.154245 0.125626 0.119493 0.0973052 0.0835009 0.0754566 0.068283 0.0483399 0.0337726 0.033187 0.0329783 0.0324621 0.0302172 0.0283728 0.0224236 0.0207584 0.0203292 0.0161164 0.0167487 0.01397 0.0142079 0.0127525 0.0122096 0.012127 0.011193 0.00959984 0.0113018 0.012448 0.0136491 0.0151799 0.0150993 0.0174834 0.02156 0.022748 0.0223978 0.0197378 0.01452 0.0187061 0.0182256 0.0180419 
2 1.99511 1.9219 1.91584 1.85199 1.81696 1.81038 1.79876 1.75689 1.73637 1.61245 1.61033 1.56526 1.51275 1.47088 1.46709 1.45938 1.45207 1.44095 1.43664 1.40321 1.36565 1.2885 1.22074 1.18464 1.15815 1.1315 1.13006 1.1199 1.08456 1.06379 1.02726 1.02262 1.00658 0.962695 0.937938 0.933764 0.916565 0.906037 0.887099 0.837376 0.800449 0.757975 0.691669 0.639491 0.614816 0.566529 0.51059 0.501371 0.412757 0.408914 0.38546 0.381729 0.321908 0.317967 0.287639 0.273458 0.253594 0.232386 0.219273 0.20953 0.200819 0.197274 0.164561 0.151845 0.128375 0.124907 0.116939 0.102682 0.0959285 0.0901156 0.0753673 0.0718563 0.0676707 0.0648755 0.0641802 0.0574757 0.0486772 0.0441068 0.042306 0.0417999 0.0398357 0.0343327 0.0291175 0.0292877 0.0245854 0.0224121 0.0213741 0.0213309 0.0224108 0.0223451 0.0236405 0.0243283 0.0241315 0.0241185 0.0245358 0.0195364 0.0195663 0.0209682 0.0211735 0.0211406 0.0213366 0.0194131 0.0200828 0.0186724 0.0185992 0.0181008 0.018222 0.0175743 0.0169717 0.0146804 0.0153799 0.0209741 0.0203766 0.0192135 0.0182155 0.0189333 0.0202751 0.0198854 0.0192602 
2 1.98721 1.97503 1.94978 1.88666 1.87079 1.73876 1.68478 1.67404 1.63095 1.63071 1.62025 1.59377 1.57517 1.55751 1.52172 1.49403 1.49032 1.47941 1.45938 1.34256 1.33767 1.33195 1.26893 1.23465 1.22377 1.21789 1.20298 1.14913 1.0797 1.05777 1.04062 1.01984 0.912931 0.897189 0.891283 0.878309 0.875695 0.872416 0.816103 0.787531 0.7502 0.664725 0.593907 0.569576 0.532914 0.491027 0.450943 0.427015 0.423768 0.410915 0.396529 0.373315 0.349691 0.289106 0.261477 0.255762 0.247047 0.217492 0.213488 0.190429 0.173304 0.170751 0.146477 0.105613 0.0830689 0.0781539 0.067327 0.0530887 0.050754 0.0433757 0.0339447 0.027713 0.0208771 0.0207254 0.0194037 0.0193632 0.0222102 0.019718 0.0185599 0.0211422 0.0189087 0.0187276 0.0153197 0.01716 0.0172091 0.017857 0.0163877 0.0165778 0.0168572 0.0169249 0.0166336 0.016648 0.0166153 0.0158657 0.0159055 0.0175246 0.0178192 0.0213542 0.0188032 0.0188844 0.0194829 0.0240089 0.0229902 0.0201435 0.0183816 0.0167963 0.0176863 0.0166289 0.0148694 0.0163936 0.0143488 0.0145141 0.0144897 0.014964 0.0165333 0.0149643 0.0150617 0.0145441 0.0145054 
2 1.99754 1.99004 1.95568 1.95233 1.94601 1.90544 1.86036 1.85091 1.8308 1.74008 1.7336 1.72364 1.67567 1.66236 1.65257 1.56944 1.52799 1.52679 1.49435 1.46218 1.41244 1.3775 1.36663 1.35272 1.34168 1.29929 1.29338 1.25634 1.22698 1.21257 1.17218 1.16408 1.1492 1.05855 1.05036 1.04826 1.02943 1.0047 0.999304 0.914438 0.906717 0.887529 0.838994 0.829683 0.792808 0.766053 0.75282 0.663197 0.654197 0.620336 0.611801 0.60719 0.566596 0.562646 0.502987 0.481659 0.457539 0.431777 0.418437 0.384638 0.371388 0.362802 0.3591 0.354326 0.32305 0.303682 0.26199 0.245641 0.241382 0.236595 0.206476 0.20464 0.190659 0.17621 0.175372 0.160136 0.146357 0.134884 0.13129 0.125752 0.123174 0.0927746 0.0858165 0.0681404 0.0540535 0.047344 0.0448572 0.0443447 0.0393273 0.0373833 0.0368982 0.0359435 0.0357435 0.0344072 0.0250634 0.0294982 0.023815 0.0238774 0.0203598 0.0203941 0.0177167 0.0150491 0.015081 0.0148156 0.0141682 0.0139209 0.01452 0.0184559 0.0184359 0.0188766 0.0179661 0.0190224 0.020119 0.0191354 0.019662 0.0146444 0.0153293 0.0166213 0.0145223 
2 1.98655 1.98031 1.97491 1.93886 1.89278 1.87831 1.87765 1.85624 1.8081 1.7826 1.762 1.73653 1.728 1.71808 1.71579 1.69196 1.67682 1.603 1.59464 1.58771 1.52895 1.51646 1.37732 1.36942 1.31138 1.27924 1.27094 1.26007 1.25524 1.20356 1.18062 1.17319 1.15669 1.12355 1.11349 1.09558 1.08597 1.05624 1.01463 0.94814 0.908098 0.892226 0.887647 0.866905 0.825469 0.794244 0.755666 0.753179 0.734234 0.694301 0.688719 0.625539 0.598512 0.594399 0.576033 0.564223 0.545456 0.526506 0.486244 0.469966 0.452771 0.429289 0.394316 0.383722 0.37231 0.367455 0.356865 0.351986 0.340584 0.301853 0.296547 0.283643 0.25187 0.233641 0.188694 0.164406 0.158749 0.147298 0.12736 0.118167 0.105809 0.0764096 0.0578203 0.0560727 0.0472785 0.0457397 0.0384437 0.032989 0.0272545 0.0206938 0.0198069 0.0205071 0.017805 0.0165996 0.0143696 0.012181 0.0120684 0.0121893 0.00898676 0.00881787 0.0140982 0.0137109 0.0123774 0.0098022 0.0118217 0.0115963 0.0122372 0.011196 0.011166 0.0105651 0.0122553 0.0203425 0.019912 0.0192395 0.0164371 0.0143711 0.0119721 0.0122609 0.0121154 
2 1.95991 1.95575 1.8764 1.78186 1.76697 1.76313 1.75615 1.75105 1.6791 1.62814 1.60812 1.57605 1.54774 1.53065 1.51309 1.47296 1.45691 1.44582 1.44141 1.43058 1.35037 1.34181 1.32417 1.31582 1.26801 1.12592 1.11337 1.02578 0.997944 0.963785 0.951315 0.948375 0.926976 0.894263 0.866811 0.85701 0.838984 0.833288 0.829074 0.778465 0.761385 0.754577 0.731423 0.68583 0.682228 0.664467 0.618832 0.613876 0.583974 0.567561 0.565991 0.499125 0.488448 0.469306 0.450454 0.448055 0.445488 0.417601 0.387496 0.334409 0.323527 0.306294 0.301185 0.295874 0.2616 0.243147 0.227658 0.211411 0.187215 0.168628 0.166322 0.16413 0.133179 0.129941 0.112254 0.10185 0.100677 0.099078 0.0822818 0.0657348 0.0466428 0.0447958 0.0442031 0.0372828 0.0271697 0.0199468 0.0204 0.0177786 0.0214943 0.0203173 0.016912 0.019364 0.0178946 0.0170804 0.01491 0.0155137 0.0156864 0.0166906 0.0166817 0.016974 0.0162241 0.0162134 0.0159465 0.0139934 0.0128985 0.0143335 0.0130127 0.0125038 0.0168828 0.0163301 0.0152263 0.0139144 0.0189997 0.018974 0.0184226 0.0186821 0.0185311 0.0176102 0.0178232 
