0.0716355 0.0603385 0.0513714 0.169259 0.0565826 0.122962 0.0520437 0.0603613 0.258489 0.184365 0.0409113 0.0659555 0.0595952 0.0466557 0.0125701 0.0227676 0.156281 0.00926764 0.0675268 0.0377984 0.00912895 0.0563289 0.0249423 0.0765524 0.04544 0.135147 0.0314105 0.0498842 0.0254487 0.0258184 0.0615489 0.17121 0.0441436 0.0423617 0.161728 0.0579527 0.0288959 0.0120757 0.106074 0.0211257 0.044324 0.0303264 0.100004 0.0861388 0.0783999 0.0534152 0.030388 0.0493565 0.03782 0.0189728 0.031613 0.141986 0.0840347 0.0232462 0.091656 0.0176704 0.0758115 0.0810704 0.13503 0.0720123 0.0670347 0.0484443 0.0526952 0.111434 0.0503962 0.0284446 0.0373637 0.0445531 0.0356404 0.0484756 0.0384306 0.0343592 0.00936253 0.056617 0.0244724 0.0501708 0.00204518 0.0189679 0.0261417 0.027369 0.0202707 0.00924508 0.0205722 0.00608328 0.0113316 0.0103196 0.00955148 0.0186358 0.0128402 0.0116093 0.0114725 0.0040218 0.0134475 6.19406e-05 0.00659747 0.0023724 0.00336182 0.00598433 0.0155252 0.00915112 0.00365459 0.00236364 0.00760821 0.00492117 0.00195762 0.00175757 0.0100781 0.00542925 0.00116808 0.00188082 0.00317587 0.0191408 0.000880216 0.00523819 0.010376 0.00875438 0.00110399 0.0136087 0.00811533 0.0176791 
0.0920946 0.0554845 0.0622548 0.0630734 0.0326969 0.0321468 0.0260125 0.0686733 0.0791471 0.0281877 0.00322344 0.0656839 0.038 0.0599135 0.0121797 0.0233429 0.0428745 0.191372 0.0128115 0.0610137 0.111123 0.125836 0.068151 0.0239574 0.024382 0.19805 0.061198 0.0602071 0.0353683 0.0693744 0.110081 0.0272527 0.131162 0.0500799 0.107467 0.0918838 0.0648896 0.0154703 0.0574386 0.022761 0.0996024 0.0309121 0.0153735 0.215663 0.0582799 0.0247237 0.144081 0.0326893 0.0251955 0.0432711 0.01341 0.0521681 0.0439907 0.0341141 0.13382 0.114632 0.0579725 0.0843525 0.0463196 0.0221495 0.039195 0.0383536 0.101051 0.070363 0.0853104 0.0364935 0.05057 0.0345974 0.0359623 0.0833742 0.0527558 0.0684567 0.102358 0.0140254 0.0258106 0.0743012 0.0704621 0.0141792 0.0784961 0.0581599 0.0431575 0.0610107 0.0205026 0.041798 0.0229881 0.0415004 0.0500504 0.0343665 0.0193026 0.0495178 0.0420766 0.0151604 0.00464618 0.0113151 0.00575006 0.00842941 0.00397776 0.0108296 0.0109833 0.0251581 0.00525698 0.00839165 0.00513284 0.00642036 0.00238681 0.0232774 0.00346152 0.021163 0.00456394 0.0165211 0.00340392 0.010438 0.000654574 0.00999496 0.00346625 0.00308276 0.00948758 0.0180416 0.00603542 0.00540167 
0.0694697 0.102862 0.0287414 0.0731085 0.0970642 0.212468 0.109045 0.0469793 0.016509 0.0347598 0.147515 0.0298248 0.0559558 0.0159066 0.00719275 0.0695822 0.0280775 0.120994 0.18314 0.101099 0.160006 0.0325268 0.0553383 0.117338 0.0879446 0.0248379 0.117553 0.0745339 0.0421953 0.0485424 0.0952585 0.0515941 0.0309681 0.120754 0.0378111 0.0508621 0.055869 0.0375801 0.122008 0.0812059 0.029867 0.0518009 0.0659616 0.0961963 0.18194 0.0372685 0.0136635 0.00861708 0.125102 0.0146871 0.0431629 0.0798505 0.136324 0.0981872 0.16314 0.0463695 0.0466176 0.0291383 0.0573549 0.00370836 0.0426097 0.0163807 0.0262329 0.0149296 0.0379903 0.0326032 0.0231572 0.0189742 0.0375813 0.00656264 0.0403052 0.00895806 0.040293 0.0606631 0.0302672 0.0357847 0.0331393 0.00861867 0.045503 0.00112157 0.00675038 0.00305936 0.0121117 0.0138043 0.00920741 0.0176069 0.00552008 0.00464422 0.00442248 0.00110721 0.000541577 0.00436786 0.00133596 0.00967087 0.00562976 0.000402925 0.00116246 0.00380016 0.0138278 0.00423763 0.0119828 0.00135141 0.0121261 0.00324152 0.00142515 0.015452 0.00671807 0.00373185 0.00390807 0.00270667 0.00880479 0.00740836 0.000400362 0.013396 0.00290601 0.00451999 0.00548817 0.00279502 0.000644896 0.00605018 
0.0781337 0.0547612 0.0246143 0.0162553 0.0440165 0.0570012 0.108342 0.0383346 0.14937 0.067564 0.0909732 0.0138707 0.0806136 0.128694 0.0412759 0.0887112 0.0622921 0.050194 0.0411002 0.0764377 0.0403105 0.0708853 0.0150126 0.193404 0.0285861 0.140039 0.175719 0.101269 0.0486387 0.0355392 0.0449255 0.121538 0.0801574 0.149761 0.137931 0.110499 0.104597 0.0353095 0.168863 0.0890706 0.00699835 0.111006 0.0247274 0.0692754 0.0304073 0.0292691 0.0681749 0.119481 0.137281 0.0879101 0.0736846 0.0746405 0.0418834 0.0502664 0.0500875 0.0175116 0.0682695 0.161624 0.0656137 0.085204 0.048914 0.0434843 0.0987244 0.0514353 0.0109667 0.151042 0.0292955 0.116361 0.0274942 0.0816295 0.0257305 0.0387474 0.0617193 0.0663116 0.0244508 0.0232669 0.0472845 0.0894951 0.0354387 0.0775226 0.114813 0.0652519 0.0519211 0.0344018 0.052578 0.0311139 0.0271032 0.0426017 0.0217825 0.00924223 0.00258865 0.0163266 0.00953039 0.0162167 0.0124324 0.00434201 0.00110383 0.025521 0.00165774 0.0174208 0.0092474 0.00679971 0.000937852 0.00780185 0.000156045 0.00979224 0.0199163 0.00543292 0.0057632 0.00524613 0.00598716 0.0221928 0.00149048 0.00811489 0.000267189 0.00308547 0.00102015 0.002255 0.0181511 0.00796944 
0.0648409 0.0220477 0.0454736 0.133402 0.0355529 0.0550813 0.0251335 0.128806 0.0608284 0.0297429 0.062949 0.0953913 0.0650943 0.144652 0.137205 0.0863907 0.0396964 0.139014 0.0927369 0.157895 0.0536949 0.0369486 0.0674572 0.0193169 0.167167 0.0580219 0.0420577 0.0213549 0.100855 0.150595 0.0783799 0.110601 0.11524 0.0843559 0.10777 0.0351744 0.0647494 0.00585487 0.0336226 0.0100229 0.0333401 0.0217678 0.0990981 0.0116396 0.187904 0.0371758 0.107418 0.00662227 0.0664306 0.0635819 0.151563 0.0371674 0.0706484 0.0974457 0.0514426 0.102026 0.0834231 0.106081 0.0354201 0.026019 0.0886972 0.0255456 0.103021 0.017367 0.0569803 0.0466544 0.055956 0.0356222 0.0454558 0.0356956 0.035165 0.0604216 0.146983 0.0644229 0.0756146 0.168517 0.0990065 0.0308219 0.0114857 0.0583962 0.0224696 0.0143381 0.00535769 0.083047 0.0296741 0.00349487 0.0347283 0.0122978 0.0693857 0.089685 0.0203894 0.0332582 0.0400661 0.0368447 0.00569478 0.0206926 0.00327336 0.0167539 0.0415405 0.0260345 0.00810363 0.00547417 0.0117291 0.000914575 0.00247291 0.0114492 0.0132135 0.0184576 0.0292049 0.00960142 0.003282 0.00962705 0.0122042 0.00166415 0.0175392 0.00754234 0.00787496 0.00241397 0.00898141 0.00541174 
0.0142934 0.167902 0.0345973 0.0877553 0.0506983 0.0741699 0.0486447 0.058629 0.0456217 0.068339 0.0217637 0.0345925 0.0591318 0.0822461 0.122128 0.0756082 0.0505759 0.0261898 0.01752 0.116227 0.0472246 0.0629431 0.0399796 0.0982411 0.0981362 0.0274713 0.11129 0.0267206 0.109676 0.0364508 0.0640203 0.060046 0.0239753 0.0212352 0.0523915 0.110966 0.0882199 0.104491 0.0756151 0.0169612 0.0932231 0.0315541 0.0459033 0.0490345 0.23516 0.0520412 0.0905875 0.0210989 0.0867659 0.0526539 0.0456095 0.0564506 0.010348 0.0756995 0.108254 0.0818086 0.216073 0.0147694 0.0114002 0.0412529 0.0829305 0.113257 0.0088657 0.0964234 0.0146311 0.076478 0.0579399 0.10032 0.0793638 0.049764 0.0858974 0.0448734 0.00461063 0.0015203 0.110038 0.100892 0.0178746 0.0631886 0.0334456 0.0220076 0.0918064 0.0197607 0.0485778 0.0172637 0.0153484 0.019803 0.0158779 0.0110613 0.00251656 0.0190136 0.0110781 0.00229259 0.000674533 0.0119994 0.0126561 0.0170963 0.00158349 0.0142901 0.0110211 0.00499324 0.00826756 0.00701769 0.000553202 0.00671329 0.00847838 0.00952143 0.00237131 0.002966 0.00436993 0.00698597 0.00181604 0.000660648 0.0202247 0.00782022 0.0120578 0.00113683 9.2657e-05 0.00259155 0.00789261 0.00231776 
0.103474 0.04801 0.0249001 0.0466663 0.176539 0.0758624 0.166928 0.058663 0.0293501 0.0794164 0.0684657 0.0600178 0.0755224 0.0599153 0.0243025 0.0759356 0.0923725 0.0669739 0.0383084 0.0447372 0.173101 0.0328336 0.0719568 0.120135 0.11632 0.0153888 0.084184 0.0563819 0.030632 0.0551551 0.136916 0.0942321 0.0964846 0.00742819 0.00596321 0.175436 0.0653237 0.0231114 0.0742385 0.147701 0.0339749 0.0698643 0.0531878 0.0371497 0.0481389 0.124218 0.025035 0.0721757 0.0267187 0.0344311 0.0441347 0.119076 0.0194646 0.0484622 0.0411291 0.0571986 0.0855244 0.0358127 0.00917123 0.0185206 0.0691287 0.0972617 0.0162419 0.0245465 0.0159513 0.0877393 0.0288942 0.0132509 0.0365991 0.106316 0.0448052 0.0588178 0.0934111 0.0706593 0.0283718 0.0728386 0.0300373 0.046202 0.0364165 0.00365787 0.101957 0.054297 0.00580996 0.0197534 0.0242975 0.0152979 0.0243263 0.0293217 0.0403901 0.012056 0.0252698 0.00415102 0.0247353 0.0214622 0.0172891 0.0241456 0.00331794 0.0202461 0.00662976 0.00191191 0.0062551 0.0164765 0.00312016 0.0122904 0.00106729 0.00469979 0.00160388 0.00298091 0.0148661 0.00507431 0.00634632 0.00607666 0.00765971 0.0024183 0.00608957 0.00687552 0.00039061 0.00723074 0.00577629 0.00215973 
0.0714788 0.0210711 0.0156864 0.0533383 0.144021 0.0399746 0.0644295 0.106146 0.10401 0.0702902 0.111619 0.0683951 0.0294555 0.0272128 0.110226 0.014831 0.145245 0.0550016 0.063755 0.0536947 0.137872 0.194304 0.0377624 0.0282912 0.0928871 0.0353663 0.0401943 0.02013 0.131903 0.0538694 0.0727247 0.0668406 0.138688 0.0413529 0.0491422 0.125934 0.0347468 0.040882 0.0877635 0.0672558 0.108695 0.0800041 0.0810306 0.0903463 0.0136866 0.111047 0.0781453 0.129541 0.0231411 0.0158819 0.0736781 0.204415 0.0616173 0.0583998 0.0588716 0.0242985 0.00912954 0.0872249 0.0836346 0.0256538 0.166429 0.0439971 0.129133 0.0655366 0.0379258 0.0421467 0.0318916 0.0320424 0.0830238 0.00961723 0.0350167 0.140726 0.0483419 0.02115 0.0758339 0.0168928 0.00569627 0.00476538 0.0161265 0.0628183 0.0037274 0.027006 0.0324331 0.0212204 0.011899 0.00214813 0.00568861 0.00535154 0.000796048 0.0111207 0.0163124 0.00972478 0.00493749 0.0102791 0.0108451 0.0127048 0.00135406 0.00236872 0.00924493 0.00908099 0.0103068 0.00551944 0.00889482 0.00326217 0.00637055 0.00700868 0.00859021 0.00354723 0.00187923 0.0089151 0.00300601 0.00250162 0.00887641 0.00925974 0.00957793 0.00983293 0.000456614 0.0065241 0.00886115 0.0154843 
0.116728 0.0272167 0.0422462 0.0715257 0.0685472 0.0404813 0.111277 0.0358813 0.0112927 0.111271 0.0398748 0.150715 0.060101 0.0410692 0.0297189 0.0274231 0.0897064 0.02941 0.084867 0.157893 0.0426533 0.162798 0.0701028 0.0162162 0.0692703 0.0932301 0.0796556 0.0974991 0.0505357 0.0770715 0.0544989 0.01953 0.0522088 0.124775 0.0705913 0.0232311 0.0829806 0.169171 0.0617087 0.0228164 0.242747 0.0423695 0.0295235 0.0461084 0.0348816 0.108001 0.0274854 0.0242308 0.0864574 0.0118299 0.0984728 0.0575832 0.0540292 0.124209 0.101933 0.0527942 0.0612734 0.0229511 0.142743 0.0996624 0.0796774 0.0482242 0.141704 0.140967 0.00553828 0.0278804 0.0510812 0.00689508 0.0469808 0.0202753 0.0278258 0.0926852 0.0438306 0.0632088 0.0176133 0.0889127 0.0600217 0.0851729 0.0767488 0.0815663 0.0374084 0.0118656 0.0244892 0.0478544 0.0139647 0.0149157 0.0808996 0.0307326 0.0217256 0.0409639 0.0387694 0.0119844 0.00461247 0.0361526 0.013208 0.0246138 0.0290803 0.0216768 0.0128405 0.00332298 0.010375 0.00846945 0.00642879 0.00590064 0.0138112 0.00944905 0.00124491 0.0011396 0.010265 0.00276871 0.0036 0.00562089 0.00200383 0.00587328 0.000803266 0.00758574 0.0011812 0.014942 0.0146059 0.00229143 
0.0164655 0.174434 0.0447343 0.147323 0.0226796 0.0523507 0.0334539 0.0456378 0.0486561 0.040458 0.00524133 0.157975 0.0333447 0.028393 0.0479318 0.22906 0.016081 0.044996 0.0311799 0.0268086 0.0481751 0.0554288 0.0265674 0.0372378 0.0618009 0.057426 0.0223949 0.0427868 0.162172 0.008527 0.173183 0.0256076 0.0422063 0.0638816 0.0206999 0.169558 0.049079 0.057937 0.0320386 0.0546509 0.0463306 0.039683 0.0362034 0.0215653 0.039667 0.036701 0.146269 0.0692726 0.0418505 0.0521802 0.0439981 0.0522469 0.0864154 0.101442 0.0374144 0.0534381 0.113714 0.137285 0.0356341 0.0455733 0.0976044 0.216031 0.0232782 0.0569489 0.107643 0.00610805 0.00189866 0.0957901 0.100187 0.0561729 0.0500758 0.0310672 0.0971886 0.0410736 0.0162938 0.033505 0.0477122 0.0383345 0.134397 0.0344224 0.0224563 0.0461529 0.0170187 0.00901985 0.0667532 0.0298326 0.0706422 0.00730538 0.0121726 0.0144226 0.0949752 0.0376011 0.0412465 4.84752e-07 0.0297107 0.0223553 0.00989496 0.0239686 0.00664688 0.0151564 0.023773 0.0364431 0.0226436 0.00472618 0.0251573 0.00156516 0.00384607 0.00329472 0.0125272 0.0033551 0.00750354 0.0179362 0.00215763 0.00120563 0.0222204 0.0267988 0.00703687 0.0137828 0.0113689 0.00976082 
